Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,BA4_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-02-13 00:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:29:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 00:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:31:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:33:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:36:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:41:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:42:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 00:53:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 00:54:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 00:55:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 00:56:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 00:57:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 00:58:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 00:59:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 01:00:00,95,0,0,100,111,0,0,0,306,0,0,306,20.40555962,307.2756733,1.145055611
2017-02-13 01:01:00,95,0,0,100,111,0,0,0,306,0,0,306,20.40555962,307.2756733,1.145055611
2017-02-13 01:02:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 01:03:00,95,0,0,100,111,0,0,0,306,0,0,306,19.77432361,307.2002906,1.1447747
2017-02-13 01:04:00,95,0,0,100,111,0,0,0,306,0,0,306,19.13309726,307.1259248,1.144497577
2017-02-13 01:05:00,95,0,0,100,111,0,0,0,306,0,0,306,19.13309726,307.1259248,1.144497577
2017-02-13 01:06:00,95,0,0,100,111,0,0,0,306,0,0,306,18.48134162,307.0526337,1.144224459
2017-02-13 01:07:00,95,0,0,100,111,0,0,0,306,0,0,306,17.81847996,306.9804821,1.143955588
2017-02-13 01:08:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:09:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:10:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:11:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:12:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:13:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:14:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:15:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:16:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:17:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:18:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:19:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:20:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:21:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:22:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:23:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:24:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:25:00,95,0,0,100,111,0,0,0,306,0,0,306,17.81847996,306.9804821,1.143955588
2017-02-13 01:26:00,95,0,0,100,111,0,0,0,306,0,0,306,17.81847996,306.9804821,1.143955588
2017-02-13 01:27:00,95,0,0,100,111,0,0,0,306,0,0,306,17.81847996,306.9804821,1.143955588
2017-02-13 01:28:00,95,0,0,100,111,0,0,0,306,0,0,306,17.14389888,306.909543,1.143691235
2017-02-13 01:29:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:30:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:31:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:32:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:33:00,95,0,0,100,111,0,0,0,306,0,0,306,15.04328598,306.7048908,1.142928604
2017-02-13 01:34:00,95,0,0,100,111,0,0,0,306,0,0,306,15.04328598,306.7048908,1.142928604
2017-02-13 01:35:00,95,0,0,100,111,0,0,0,306,0,0,306,15.04328598,306.7048908,1.142928604
2017-02-13 01:36:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:37:00,95,0,0,100,111,0,0,0,306,0,0,306,15.04328598,306.7048908,1.142928604
2017-02-13 01:38:00,95,0,0,100,111,0,0,0,306,0,0,306,15.04328598,306.7048908,1.142928604
2017-02-13 01:39:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:40:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:41:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:42:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:43:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:44:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:45:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:46:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:47:00,95,0,0,100,111,0,0,0,306,0,0,306,15.75697209,306.771645,1.143177362
2017-02-13 01:48:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:49:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:50:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:51:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:52:00,95,0,0,100,111,0,0,0,306,0,0,306,16.45695246,306.839899,1.143431709
2017-02-13 01:53:00,95,0,0,100,111,0,0,0,306,0,0,306,22.84012279,307.5863977,1.146213518
2017-02-13 01:54:00,95,0,0,100,111,0,0,0,306,0,0,306,22.84012279,307.5863977,1.146213518
2017-02-13 01:55:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 01:56:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 01:57:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 01:58:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 01:59:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:00:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:01:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:02:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:03:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:04:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:05:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:06:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:07:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:08:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:09:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:10:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:11:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:12:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:13:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:14:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:15:00,95,0,0,100,111,0,0,0,306,0,0,306,22.84012279,307.5863977,1.146213518
2017-02-13 02:16:00,95,0,0,100,111,51,0,0,357,0,0,357,22.84012279,358.3733968,1.335470083
2017-02-13 02:17:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:18:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:19:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:20:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:21:00,95,0,0,100,111,0,0,0,306,0,0,306,20.40555962,307.2756733,1.145055611
2017-02-13 02:22:00,95,0,0,100,111,0,0,0,306,0,0,306,20.40555962,307.2756733,1.145055611
2017-02-13 02:23:00,95,0,0,100,111,0,0,0,306,0,0,306,20.40555962,307.2756733,1.145055611
2017-02-13 02:24:00,95,0,0,100,111,0,0,0,306,0,0,306,20.40555962,307.2756733,1.145055611
2017-02-13 02:25:00,95,0,0,100,111,0,0,0,306,0,0,306,20.40555962,307.2756733,1.145055611
2017-02-13 02:26:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:27:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:28:00,95,0,0,100,111,0,0,0,306,0,0,306,21.02730726,307.3520206,1.145340118
2017-02-13 02:29:00,95,0,0,0,111,0,0,0,206,0,0,206,21.02730726,207.9475527,0.774911693
2017-02-13 02:30:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:31:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:32:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:33:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:34:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:35:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:36:00,95,0,0,100,111,0,0,0,306,0,0,306,22.84012279,307.5863977,1.146213518
2017-02-13 02:37:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:38:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:39:00,95,0,0,100,111,0,0,0,306,0,0,306,22.84012279,307.5863977,1.146213518
2017-02-13 02:40:00,95,0,0,100,111,0,0,0,306,0,0,306,22.84012279,307.5863977,1.146213518
2017-02-13 02:41:00,95,0,0,100,111,0,0,0,306,0,0,306,22.84012279,307.5863977,1.146213518
2017-02-13 02:42:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:43:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:44:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:45:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:46:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:47:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:48:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:49:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:50:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:51:00,95,0,0,100,111,0,0,0,306,0,0,306,21.64003314,307.4292852,1.145628042
2017-02-13 02:52:00,95,0,0,100,111,0,0,0,306,0,0,306,22.24417075,307.507424,1.145919225
2017-02-13 02:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 02:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 02:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 02:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 02:57:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 02:58:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 02:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:01:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:02:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:03:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 03:04:00,95,0,0,100,111,51,0,0,357,0,0,357,NA,NA,NA
2017-02-13 03:05:00,95,0,0,100,111,51,0,0,357,0,0,357,NA,NA,NA
2017-02-13 03:06:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:07:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 03:08:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:09:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:10:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:11:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:12:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:13:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:14:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:15:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:16:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:17:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:18:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:19:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:20:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:21:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 03:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:29:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:31:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 03:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:33:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 03:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:36:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 03:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:41:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 03:42:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 03:57:00,95,0,0,100,111,51,0,0,357,0,0,357,NA,NA,NA
2017-02-13 03:58:00,95,0,0,100,111,51,0,0,357,0,0,357,NA,NA,NA
2017-02-13 03:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:01:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:02:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:03:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:04:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:05:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 04:06:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 04:07:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:08:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:09:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:10:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:11:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:12:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:13:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:14:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:15:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:16:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:17:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:18:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:19:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 04:20:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:21:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:22:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:23:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:24:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:25:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:26:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:27:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:28:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:29:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:30:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:31:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:32:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:33:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:34:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:35:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:36:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:37:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:38:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:39:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:40:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:41:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:42:00,95,0,0,0,111,0,0,0,206,0,0,206,NA,NA,NA
2017-02-13 04:43:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:44:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:45:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:46:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:47:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:48:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:49:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:50:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:51:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:52:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:53:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:54:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:55:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:56:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:57:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:58:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 04:59:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
2017-02-13 05:00:00,95,0,0,100,111,0,0,0,306,0,0,306,NA,NA,NA
