Time,BA1_CFM,BA2_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-04 19:06:00,48,78,40,0,0,166,0,0,166,18.8517357054246,167.922556679011,0.404583921645611
2017-08-04 19:07:00,48,78,40,0,0,166,0,0,166,18.8517357054246,167.922556679011,0.404583921645611
2017-08-04 19:08:00,48,78,40,0,0,166,0,0,166,18.8517357054246,167.922556679011,0.404583921645611
2017-08-04 19:09:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:10:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:11:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:12:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:13:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:14:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:15:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:16:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:17:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:18:00,48,78,40,0,0,166,0,0,166,17.2191091845371,167.618268544305,0.403850785554284
2017-08-04 19:19:00,48,78,40,0,0,166,0,0,166,17.2191091845371,167.618268544305,0.403850785554284
2017-08-04 19:20:00,48,78,40,0,0,166,0,0,166,17.2191091845371,167.618268544305,0.403850785554284
2017-08-04 19:21:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:22:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:23:00,48,78,40,0,0,166,0,0,166,16.1512874729533,167.432128702756,0.403402309848828
2017-08-04 19:24:00,48,78,40,0,0,166,0,0,166,16.1512874729533,167.432128702756,0.403402309848828
2017-08-04 19:25:00,48,78,40,0,0,166,0,0,166,16.1512874729533,167.432128702756,0.403402309848828
2017-08-04 19:26:00,48,78,40,0,0,166,0,0,166,16.1512874729533,167.432128702756,0.403402309848828
2017-08-04 19:27:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:28:00,48,78,40,0,0,166,0,0,166,17.2191091845371,167.618268544305,0.403850785554284
2017-08-04 19:29:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:30:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:31:00,48,78,40,0,0,166,0,0,166,19.398370480552,168.029666044666,0.404841985410591
2017-08-04 19:32:00,48,78,40,0,0,166,0,0,166,19.398370480552,168.029666044666,0.404841985410591
2017-08-04 19:33:00,48,78,40,0,0,166,0,0,166,19.398370480552,168.029666044666,0.404841985410591
2017-08-04 19:34:00,48,78,40,0,0,166,0,0,166,18.8517357054246,167.922556679011,0.404583921645611
2017-08-04 19:35:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:36:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:37:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:38:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:39:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:40:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:41:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:42:00,48,78,40,0,0,166,0,0,166,18.3055800902596,167.818144964883,0.404332357462674
2017-08-04 19:43:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:44:00,48,78,40,0,0,166,0,0,166,17.7609312935432,167.716636274062,0.404087787673924
2017-08-04 19:45:00,48,78,40,0,0,166,0,0,166,17.2191091845371,167.618268544305,0.403850785554284
2017-08-04 19:46:00,48,78,40,0,0,166,0,0,166,17.2191091845371,167.618268544305,0.403850785554284
2017-08-04 19:47:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:48:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:49:00,48,78,40,0,0,166,0,0,166,16.1512874729533,167.432128702756,0.403402309848828
2017-08-04 19:50:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:51:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:52:00,48,78,40,0,0,166,0,0,166,16.6818197565082,167.523321317685,0.403622024617962
2017-08-04 19:53:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 19:54:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 19:55:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 19:56:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 19:57:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 19:58:00,48,78,40,0,0,166,0,0,166,24.316678906424,169.106931438883,0.407437492925871
2017-08-04 19:59:00,48,78,40,0,0,166,0,0,166,24.316678906424,169.106931438883,0.407437492925871
2017-08-04 20:00:00,48,78,40,0,0,166,0,0,166,24.6546966802028,169.188245970213,0.407633407951362
2017-08-04 20:01:00,48,78,40,0,0,166,0,0,166,24.316678906424,169.106931438883,0.407437492925871
2017-08-04 20:02:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:03:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:04:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:05:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:06:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:07:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:08:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:09:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:10:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:11:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:12:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:13:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:14:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:15:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:16:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:17:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:18:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:19:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:20:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:21:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:22:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:23:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:24:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:25:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:26:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:27:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:28:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:29:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:30:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:31:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:32:00,48,78,40,0,0,166,0,0,166,24.316678906424,169.106931438883,0.407437492925871
2017-08-04 20:33:00,48,78,40,0,0,166,0,0,166,24.316678906424,169.106931438883,0.407437492925871
2017-08-04 20:34:00,48,78,40,0,0,166,0,0,166,24.316678906424,169.106931438883,0.407437492925871
2017-08-04 20:35:00,48,78,40,0,0,166,0,0,166,24.6546966802028,169.188245970213,0.407633407951362
2017-08-04 20:36:00,48,78,40,0,0,166,0,0,166,24.6546966802028,169.188245970213,0.407633407951362
2017-08-04 20:37:00,48,78,40,0,0,166,0,0,166,24.6546966802028,169.188245970213,0.407633407951362
2017-08-04 20:38:00,48,78,40,0,0,166,0,0,166,23.9937970509323,169.030111013398,0.407252405766529
2017-08-04 20:39:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:40:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:41:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:42:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:43:00,48,78,40,0,0,166,0,0,166,23.153199067882,168.834055303948,0.406780039281888
2017-08-04 20:44:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:45:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:46:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:47:00,48,78,40,0,0,166,0,0,166,23.6891357924881,168.958393754342,0.4070796139124
2017-08-04 20:48:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:49:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:50:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:51:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:52:00,48,78,40,0,0,166,0,0,166,23.4068819321764,168.892619931218,0.406921141865361
2017-08-04 20:53:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 20:54:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 20:55:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 20:56:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 20:57:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 20:58:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 20:59:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:00:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:01:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:02:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:03:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 21:04:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:05:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:06:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:07:00,48,78,40,0,0,166,0,0,166,28.342025756593,170.133282139363,0.409910329211813
2017-08-04 21:08:00,48,78,40,0,0,166,0,0,166,28.342025756593,170.133282139363,0.409910329211813
2017-08-04 21:09:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:10:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:11:00,48,78,40,0,0,166,0,0,166,28.4504119097309,170.162634215499,0.409981048585711
2017-08-04 21:12:00,48,78,40,0,0,166,0,0,166,28.342025756593,170.133282139363,0.409910329211813
2017-08-04 21:13:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 21:14:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:15:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:16:00,48,78,40,0,0,166,0,0,166,29.0496763184905,170.326506509199,0.410375874013249
2017-08-04 21:17:00,48,78,40,0,0,166,0,0,166,29.2966846721937,170.394830020912,0.410540489148083
2017-08-04 21:18:00,48,78,40,0,0,166,0,0,166,29.0496763184905,170.326506509199,0.410375874013249
2017-08-04 21:19:00,48,78,40,0,0,166,0,0,166,29.0496763184905,170.326506509199,0.410375874013249
2017-08-04 21:20:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:21:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:22:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:23:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:24:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:25:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:26:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:27:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:28:00,48,78,40,0,0,166,0,0,166,28.8223131143071,170.264017401188,0.410225315988889
2017-08-04 21:29:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 21:30:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 21:31:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 21:32:00,48,78,40,0,0,166,0,0,166,28.6196029231201,170.208628828621,0.410091865627325
2017-08-04 21:33:00,48,78,40,0,0,166,0,0,166,29.0496763184905,170.326506509199,0.410375874013249
2017-08-04 21:34:00,48,78,40,0,0,166,0,0,166,29.5599898420866,170.468158339392,0.410717162605449
2017-08-04 21:35:00,48,78,40,0,0,166,0,0,166,29.8371429422189,170.545895051262,0.410904457417811
2017-08-04 21:36:00,48,78,40,0,0,166,0,0,166,30.4257910982155,170.712867687978,0.411306752651434
2017-08-04 21:37:00,48,78,40,0,0,166,0,0,166,30.7345110900785,170.801446206424,0.411520169151727
2017-08-04 21:38:00,48,78,40,0,0,166,0,0,166,31.051354557087,170.893072782966,0.411740929485523
2017-08-04 21:39:00,48,78,40,0,0,166,0,0,166,31.7059253294159,171.084651354377,0.412202508985367
2017-08-04 21:40:00,48,78,40,0,0,166,0,0,166,32.0421910984143,171.184258993969,0.412442498479627
2017-08-04 21:41:00,48,78,40,0,0,166,0,0,166,32.0421910984143,171.184258993969,0.412442498479627
2017-08-04 21:42:00,48,78,40,0,0,166,0,0,166,32.3836170684749,171.286216018915,0.412688148461426
2017-08-04 21:43:00,48,78,40,0,0,166,0,0,166,32.7296720996735,171.390395024729,0.41293915196899
2017-08-04 21:44:00,48,78,40,0,0,166,0,0,166,33.0798831536754,171.496681292585,0.41319523260471
2017-08-04 21:45:00,48,78,40,0,0,166,0,0,166,33.4338270006046,171.604970855335,0.413456139875522
2017-08-04 21:46:00,48,78,40,0,0,166,0,0,166,33.7911234841858,171.71516895451,0.413721645475268
2017-08-04 21:47:00,48,78,40,0,0,166,0,0,166,34.1514299769639,171.827188792035,0.413991540277158
2017-08-04 21:48:00,48,78,40,0,0,166,0,0,166,34.514436760677,171.940950507861,0.414265631870524
2017-08-04 21:49:00,48,78,40,0,0,166,0,0,166,34.879863137252,172.056380333365,0.414543742521057
2017-08-04 21:50:00,48,78,40,0,0,166,0,0,166,34.879863137252,172.056380333365,0.414543742521057
2017-08-04 21:51:00,48,78,40,0,0,166,0,0,166,35.2474541249487,172.173409883332,0.414825707464961
2017-08-04 21:52:00,48,78,40,0,0,166,0,0,166,35.6169776290575,172.29197555854,0.415111373469558
2017-08-04 21:53:00,48,78,40,0,0,166,0,0,166,38.0554946734834,173.097190287186,0.41705141618404
2017-08-04 21:54:00,48,78,40,0,0,166,0,0,166,38.3691667196666,173.203596209701,0.417307785109508
2017-08-04 21:55:00,48,78,40,0,0,166,0,0,166,38.6862727257467,173.311812743868,0.417568516429027
2017-08-04 21:56:00,48,78,40,0,0,166,0,0,166,38.6862727257467,173.311812743868,0.417568516429027
2017-08-04 21:57:00,48,78,40,0,0,166,0,0,166,39.0065366864418,173.421762880653,0.41783342460102
2017-08-04 21:58:00,48,78,40,0,0,166,0,0,166,39.0065366864418,173.421762880653,0.41783342460102
2017-08-04 21:59:00,48,78,40,0,0,166,0,0,166,39.0065366864418,173.421762880653,0.41783342460102
2017-08-04 22:00:00,48,78,40,0,0,166,0,0,166,39.3297058820229,173.533375446684,0.41810233814404
2017-08-04 22:01:00,48,78,40,0,0,166,0,0,166,39.6555483090918,173.646584420524,0.418375097989458
2017-08-04 22:02:00,48,78,40,0,0,166,0,0,166,39.6555483090918,173.646584420524,0.418375097989458
2017-08-04 22:03:00,48,78,40,0,0,166,0,0,166,39.6555483090918,173.646584420524,0.418375097989458
2017-08-04 22:04:00,48,78,40,0,0,166,0,0,166,39.9838504880531,173.761328356874,0.418651556094142
2017-08-04 22:05:00,48,78,40,0,0,166,0,0,166,40.3144155769389,173.877549897642,0.418931574262479
2017-08-04 22:06:00,48,78,40,0,0,166,0,0,166,40.3144155769389,173.877549897642,0.418931574262479
2017-08-04 22:07:00,48,78,40,0,0,166,0,0,166,40.3144155769389,173.877549897642,0.418931574262479
2017-08-04 22:08:00,48,78,40,0,0,166,0,0,166,40.6470617370225,173.995195353689,0.419215023138631
2017-08-04 22:09:00,48,78,40,0,0,166,0,0,166,40.6470617370225,173.995195353689,0.419215023138631
2017-08-04 22:10:00,48,78,40,0,0,166,0,0,166,40.6470617370225,173.995195353689,0.419215023138631
2017-08-04 22:11:00,48,78,40,0,0,166,0,0,166,40.9816207073837,174.114214344559,0.419501781338534
2017-08-04 22:12:00,48,78,0,0,0,126,0,0,126,41.3179365544067,136.203161216723,0.3281608510221
2017-08-04 22:13:00,48,78,0,0,0,126,0,0,126,41.9952702888736,136.497930826284,0.328871053671327
2017-08-04 22:14:00,48,78,0,0,0,126,0,0,126,41.655864568921,136.349838089147,0.328514246691114
2017-08-04 22:15:00,48,78,0,0,0,126,0,0,126,41.655864568921,136.349838089147,0.328514246691114
2017-08-04 22:16:00,48,78,0,0,0,126,0,0,126,41.655864568921,136.349838089147,0.328514246691114
2017-08-04 22:17:00,48,78,0,0,0,126,0,0,126,41.9952702888736,136.497930826284,0.328871053671327
2017-08-04 22:18:00,48,78,0,0,0,126,0,0,126,41.9952702888736,136.497930826284,0.328871053671327
2017-08-04 22:19:00,48,78,0,0,0,126,0,0,126,42.3360286294649,136.647389835126,0.329231152475909
2017-08-04 22:20:00,48,78,0,0,0,126,0,0,126,42.3360286294649,136.647389835126,0.329231152475909
2017-08-04 22:21:00,48,78,0,0,0,126,0,0,126,42.3360286294649,136.647389835126,0.329231152475909
2017-08-04 22:22:00,48,78,0,0,0,126,0,0,126,42.3360286294649,136.647389835126,0.329231152475909
2017-08-04 22:23:00,48,78,0,0,0,126,0,0,126,42.6780231058553,136.798168147138,0.329594429941304
2017-08-04 22:24:00,48,78,0,0,0,126,0,0,126,42.6780231058553,136.798168147138,0.329594429941304
2017-08-04 22:25:00,48,78,0,0,0,126,0,0,126,42.6780231058553,136.798168147138,0.329594429941304
2017-08-04 22:26:00,48,0,0,0,0,48,0,0,48,42.6780231058553,68.0866052637434,0.164044344690383
2017-08-04 22:27:00,48,0,0,0,0,48,0,0,48,43.0211451360725,68.3339446680452,0.16464027145656
2017-08-04 22:28:00,48,0,0,0,0,48,0,0,48,43.0211451360725,68.3339446680452,0.16464027145656
2017-08-04 22:29:00,48,0,0,0,0,48,0,0,48,43.0211451360725,68.3339446680452,0.16464027145656
2017-08-04 22:30:00,48,0,0,0,0,48,0,0,48,43.0211451360725,68.3339446680452,0.16464027145656
2017-08-04 22:31:00,48,0,0,0,0,48,0,0,48,43.0211451360725,68.3339446680452,0.16464027145656
2017-08-04 22:32:00,48,0,0,0,0,48,0,0,48,43.3652934137747,68.5827464959386,0.165239721710489
2017-08-04 22:33:00,48,0,0,0,0,48,0,0,48,43.3652934137747,68.5827464959386,0.165239721710489
2017-08-04 22:34:00,48,0,0,0,0,48,0,0,48,43.3652934137747,68.5827464959386,0.165239721710489
