Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-05-18 05:46:00,91,0,0,0,0,0,0,91,100,91,9,37.58562168,130.3243556,0.43419742
2017-05-18 05:47:00,91,0,0,0,0,0,0,91,100,91,9,37.58562168,130.3243556,0.43419742
2017-05-18 05:48:00,91,0,0,0,0,0,0,91,100,91,9,37.58562168,130.3243556,0.43419742
2017-05-18 05:49:00,91,0,0,0,0,0,0,91,100,91,9,37.58562168,130.3243556,0.43419742
2017-05-18 05:50:00,91,0,0,0,0,0,0,91,100,91,9,37.58562168,130.3243556,0.43419742
2017-05-18 05:51:00,91,0,0,0,0,0,0,91,100,91,9,37.58562168,130.3243556,0.43419742
2017-05-18 05:52:00,91,0,0,0,0,0,0,91,100,91,9,37.58562168,130.3243556,0.43419742
2017-05-18 05:53:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 05:54:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 05:55:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 05:56:00,91,0,0,0,0,0,0,91,100,91,9,39.84386581,132.5022112,0.441453311
2017-05-18 05:57:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 05:58:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 05:59:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:00:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:01:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:02:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:03:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:04:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:05:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:06:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:07:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:08:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:09:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:10:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:11:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:12:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:13:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:14:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:15:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:16:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:17:00,91,0,0,0,0,0,0,91,100,91,9,40.00780595,132.6606039,0.441981022
2017-05-18 06:18:00,91,0,0,0,0,0,0,91,100,91,9,40.00780595,132.6606039,0.441981022
2017-05-18 06:19:00,91,0,0,0,0,0,0,91,100,91,9,40.00780595,132.6606039,0.441981022
2017-05-18 06:20:00,91,0,0,0,0,0,0,91,100,91,9,40.00780595,132.6606039,0.441981022
2017-05-18 06:21:00,91,0,0,0,0,0,0,91,100,91,9,40.00780595,132.6606039,0.441981022
2017-05-18 06:22:00,91,0,0,0,0,0,0,91,100,91,9,40.00780595,132.6606039,0.441981022
2017-05-18 06:23:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:24:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:25:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:26:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:27:00,91,0,0,0,0,0,0,91,100,91,9,40.17139755,132.8186967,0.442507735
2017-05-18 06:28:00,91,0,0,0,0,0,0,91,100,91,9,40.33464346,132.9764918,0.443033456
2017-05-18 06:29:00,91,0,0,0,0,0,0,91,100,91,9,40.33464346,132.9764918,0.443033456
2017-05-18 06:30:00,91,0,0,0,0,0,0,91,100,91,9,40.33464346,132.9764918,0.443033456
2017-05-18 06:31:00,91,0,0,0,0,0,0,91,100,91,9,40.49754652,133.1339913,0.443558192
2017-05-18 06:32:00,91,0,0,0,0,0,0,91,100,91,9,40.49754652,133.1339913,0.443558192
2017-05-18 06:33:00,91,0,0,0,0,0,0,91,100,91,9,40.49754652,133.1339913,0.443558192
2017-05-18 06:34:00,91,0,0,0,0,0,0,91,100,91,9,40.66010949,133.2911973,0.44408195
2017-05-18 06:35:00,91,0,0,0,0,0,0,91,100,91,9,40.66010949,133.2911973,0.44408195
2017-05-18 06:36:00,91,0,0,0,0,0,0,91,100,91,9,40.82233514,133.448112,0.444604738
2017-05-18 06:37:00,91,0,0,0,0,0,0,91,100,91,9,40.82233514,133.448112,0.444604738
2017-05-18 06:38:00,91,0,0,0,0,0,0,91,100,91,9,40.82233514,133.448112,0.444604738
2017-05-18 06:39:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:40:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:41:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:42:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:43:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:44:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:45:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:46:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:47:00,91,0,0,0,0,0,0,91,100,91,9,40.98422617,133.6047374,0.445126561
2017-05-18 06:48:00,91,0,0,0,0,0,0,91,100,91,9,41.14578524,133.7610755,0.445647428
2017-05-18 06:49:00,91,0,0,0,0,0,0,91,100,91,9,41.14578524,133.7610755,0.445647428
2017-05-18 06:50:00,91,0,0,0,0,0,0,91,100,91,9,41.30701499,133.9171284,0.446167344
2017-05-18 06:51:00,91,0,0,0,0,77,0,168,100,100,68,41.30701499,183.6098809,0.611727073
2017-05-18 06:52:00,91,0,0,0,0,116,0,207,100,100,107,41.30701499,218.5049817,0.727985946
2017-05-18 06:53:00,91,0,0,0,0,116,0,207,100,100,107,38.57597379,217.2221934,0.723712122
2017-05-18 06:54:00,91,0,0,0,0,116,0,207,100,100,107,38.57597379,217.2221934,0.723712122
2017-05-18 06:55:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 06:56:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 06:57:00,91,0,0,0,0,77,0,168,100,100,68,38.57597379,181.9628633,0.606239758
2017-05-18 06:58:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 06:59:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:00:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:01:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:02:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:03:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:04:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:05:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:06:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:07:00,91,0,0,0,0,0,0,91,100,91,9,38.57597379,131.2785138,0.437376358
2017-05-18 07:08:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:09:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:10:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:11:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:12:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:13:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:14:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:15:00,91,0,0,0,0,0,0,91,100,91,9,38.40850324,131.1170575,0.436838439
2017-05-18 07:16:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:17:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:18:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:19:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:20:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:21:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:22:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:23:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:24:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:25:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:26:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:27:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:28:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:29:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:30:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:31:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:32:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:33:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:34:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:35:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:36:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:37:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:38:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:39:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:40:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:41:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:42:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:43:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:44:00,91,0,0,0,0,0,0,91,100,91,9,38.24064903,130.9552741,0.436299431
2017-05-18 07:45:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:46:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:47:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:48:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:49:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:50:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:51:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:52:00,91,0,0,0,0,0,0,91,100,91,9,38.07240769,130.793161,0.435759324
2017-05-18 07:53:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 07:54:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 07:55:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 07:56:00,91,0,0,0,0,0,0,91,100,91,9,31.6409508,124.6340144,0.415239095
2017-05-18 07:57:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 07:58:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 07:59:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:00:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:01:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:02:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:03:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:04:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:05:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:06:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:07:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:08:00,91,98,0,0,0,0,0,189,100,100,89,32.01100152,197.46786,0.657897251
2017-05-18 08:09:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:10:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:11:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:12:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:13:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:14:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:15:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:16:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:17:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:18:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:19:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:20:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:21:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:22:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:23:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:24:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:25:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:26:00,91,0,0,0,0,0,0,91,100,91,9,31.82625805,124.8102753,0.415826338
2017-05-18 08:27:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:28:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:29:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:30:00,91,0,0,0,0,0,0,91,100,91,9,32.01100152,124.9860813,0.416412065
2017-05-18 08:31:00,91,0,0,0,0,0,0,91,100,91,9,32.19518783,125.1614369,0.416996292
2017-05-18 08:32:00,91,0,0,0,0,0,0,91,100,91,9,32.19518783,125.1614369,0.416996292
2017-05-18 08:33:00,91,0,0,0,0,0,0,91,100,91,9,32.37882349,125.3363465,0.417579032
2017-05-18 08:34:00,91,0,0,0,0,0,0,91,100,91,9,32.37882349,125.3363465,0.417579032
2017-05-18 08:35:00,91,0,0,0,0,0,0,91,100,91,9,32.56191489,125.5108145,0.418160302
2017-05-18 08:36:00,91,0,0,0,0,0,0,91,100,91,9,32.56191489,125.5108145,0.418160302
2017-05-18 08:37:00,91,0,0,0,0,0,0,91,100,91,9,32.56191489,125.5108145,0.418160302
2017-05-18 08:38:00,91,0,0,0,0,0,0,91,100,91,9,32.74446826,125.6848451,0.418740114
2017-05-18 08:39:00,91,0,0,0,0,0,0,91,100,91,9,32.74446826,125.6848451,0.418740114
2017-05-18 08:40:00,91,0,0,0,0,0,0,91,100,91,9,32.74446826,125.6848451,0.418740114
2017-05-18 08:41:00,91,0,0,0,0,0,0,91,100,91,9,32.92648973,125.8584425,0.419318483
2017-05-18 08:42:00,91,0,0,0,0,0,0,91,100,91,9,32.92648973,125.8584425,0.419318483
2017-05-18 08:43:00,91,0,0,0,0,0,0,91,100,91,9,32.92648973,125.8584425,0.419318483
2017-05-18 08:44:00,91,0,0,0,0,0,0,91,100,91,9,33.1079853,126.0316109,0.419895422
2017-05-18 08:45:00,91,0,0,0,0,0,0,91,100,91,9,33.1079853,126.0316109,0.419895422
2017-05-18 08:46:00,91,0,0,0,0,0,0,91,100,91,9,33.1079853,126.0316109,0.419895422
2017-05-18 08:47:00,91,0,0,0,0,0,0,91,100,91,9,33.1079853,126.0316109,0.419895422
2017-05-18 08:48:00,91,0,0,0,0,0,0,91,100,91,9,33.1079853,126.0316109,0.419895422
2017-05-18 08:49:00,91,0,0,0,0,0,0,91,100,91,9,33.1079853,126.0316109,0.419895422
2017-05-18 08:50:00,91,0,0,0,0,0,0,91,100,91,9,33.1079853,126.0316109,0.419895422
2017-05-18 08:51:00,91,0,0,0,0,0,0,91,100,91,9,33.28896087,126.2043543,0.420470946
2017-05-18 08:52:00,91,0,0,0,0,0,0,91,100,91,9,33.28896087,126.2043543,0.420470946
2017-05-18 08:53:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 08:54:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 08:55:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 08:56:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 08:57:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 08:58:00,91,0,0,0,0,0,0,91,100,91,9,28.46271667,121.6248663,0.405213614
2017-05-18 08:59:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 09:00:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 09:01:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 09:02:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 09:03:00,91,0,0,0,0,0,0,91,100,91,9,28.26618179,121.4397342,0.404596816
2017-05-18 09:04:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 09:05:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 09:06:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 09:07:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 09:08:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 09:09:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 09:10:00,91,0,0,0,0,0,0,91,100,91,9,28.06892816,121.2540466,0.403978166
2017-05-18 09:11:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:12:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:13:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:14:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:15:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:16:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:17:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:18:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:19:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:20:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:21:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:22:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:23:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:24:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:25:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:26:00,91,0,0,0,0,0,0,91,100,91,9,27.87094538,121.0677971,0.403357645
2017-05-18 09:27:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:28:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:29:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:30:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:31:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:32:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:33:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:34:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:35:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:36:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:37:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:38:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:39:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:40:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:41:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:42:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:43:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:44:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:45:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:46:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:47:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:48:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:49:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:50:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:51:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:52:00,91,0,0,0,0,0,0,91,100,91,9,27.67222281,120.880979,0.402735229
2017-05-18 09:53:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 09:54:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 09:55:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 09:56:00,91,0,0,0,0,0,0,91,100,91,9,21.78113398,115.412616,0.384516462
2017-05-18 09:57:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 09:58:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 09:59:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 10:00:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 10:01:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 10:02:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 10:03:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 10:04:00,91,0,0,0,0,0,0,91,100,91,9,22.2269539,115.8208668,0.385876618
2017-05-18 10:05:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 10:06:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
2017-05-18 10:07:00,91,0,0,0,0,0,0,91,100,91,9,22.00461907,115.617133,0.385197845
