Time,BA1_CFM,TO1_CFM,BA2_CFM,BA3_CFM,LAU_CFM,BA4_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-01-17 21:49:00,0,0,0,0,103,0,0,0,103,0,0,103,52.7199214020338,120.848648314308,0.243974390944095
2017-01-17 21:50:00,0,0,0,0,103,0,0,0,103,0,0,103,52.7199214020338,120.848648314308,0.243974390944095
2017-01-17 21:51:00,0,0,0,0,103,0,0,0,103,0,0,103,52.7199214020338,120.848648314308,0.243974390944095
2017-01-17 21:52:00,0,0,0,0,103,0,0,0,103,0,0,103,52.7199214020338,120.848648314308,0.243974390944095
2017-01-17 21:53:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 21:54:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 21:55:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 21:56:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 21:57:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 21:58:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 21:59:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:00:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:01:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:02:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:03:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:04:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:05:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:06:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:07:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:08:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:09:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:10:00,0,0,0,0,103,0,0,0,103,0,0,103,52.61195537991,120.787951074452,0.243851852774802
2017-01-17 22:11:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:12:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:13:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:14:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:15:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:16:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:17:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:18:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:19:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:20:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:21:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:22:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:23:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:24:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:25:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:26:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:27:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:28:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:29:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:30:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:31:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:32:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:33:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:34:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:35:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:36:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:37:00,0,0,0,0,103,0,0,0,103,0,0,103,52.3589688844131,120.645982348651,0.243565240273185
2017-01-17 22:38:00,0,0,0,0,103,0,0,0,103,0,0,103,52.1052799249833,120.503983084096,0.243278566118632
2017-01-17 22:39:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 22:40:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 22:41:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 22:42:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 22:43:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:44:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:45:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:46:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:47:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:48:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:49:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:50:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:51:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:52:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:53:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:54:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:55:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:56:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:57:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:58:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 22:59:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 23:00:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 23:01:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 23:02:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 23:03:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 23:04:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 23:05:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6802938745826,198.761224337036,0.401267613062657
2017-01-17 23:06:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:07:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:08:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:09:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:10:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:11:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:12:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:13:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:14:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:15:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6802938745826,119.713217566529,0.241682135060288
2017-01-17 23:16:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:17:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:18:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:19:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:20:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:21:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:22:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:23:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:24:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:25:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:26:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:27:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:28:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:29:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:30:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:31:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:32:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:33:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:34:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:35:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:36:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:37:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:38:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:39:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:40:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:41:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:42:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:43:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:44:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:45:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:46:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:47:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:48:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:49:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:50:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:51:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:52:00,0,0,0,0,103,0,0,0,103,0,0,103,50.422050685896,119.571172031693,0.241395367493323
2017-01-17 23:53:00,0,0,0,0,103,0,0,0,103,0,0,103,51.3475537060293,120.08204120044,0.242426731898601
2017-01-17 23:54:00,0,0,0,0,103,0,0,0,103,0,0,103,51.3475537060293,120.08204120044,0.242426731898601
2017-01-17 23:55:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-17 23:56:00,0,0,0,0,103,0,0,0,103,0,0,103,51.3475537060293,120.08204120044,0.242426731898601
2017-01-17 23:57:00,0,0,0,0,103,0,0,0,103,0,0,103,51.3475537060293,120.08204120044,0.242426731898601
2017-01-17 23:58:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-17 23:59:00,0,0,0,0,103,0,0,0,103,0,0,103,51.3475537060293,120.08204120044,0.242426731898601
2017-01-18 00:00:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:01:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:02:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:03:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:04:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:05:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:06:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:07:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:08:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:09:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:10:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:11:00,0,0,0,0,103,0,0,0,103,0,0,103,51.0932447290359,119.94116871594,0.242142332535544
2017-01-18 00:12:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:13:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:14:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:15:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:16:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:17:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:18:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:19:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:20:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:21:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:22:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:23:00,0,0,85,0,103,0,0,0,188,0,0,188,51.0932447290359,198.918416619841,0.401584959528615
2017-01-18 00:24:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:25:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:26:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:27:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:28:00,0,0,85,0,103,0,0,0,188,0,0,188,50.4400943268862,198.670198411418,0.401083846052661
2017-01-18 00:29:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:30:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:31:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:32:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:33:00,0,0,85,0,103,0,0,0,188,0,0,188,50.6971104748503,198.767608394531,0.401280501469442
2017-01-18 00:34:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6971104748503,119.722481005391,0.241700836484639
2017-01-18 00:35:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6971104748503,119.722481005391,0.241700836484639
2017-01-18 00:36:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6971104748503,119.722481005391,0.241700836484639
2017-01-18 00:37:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6971104748503,119.722481005391,0.241700836484639
2017-01-18 00:38:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:39:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:40:00,0,0,0,0,103,0,0,0,103,0,0,103,50.6971104748503,119.722481005391,0.241700836484639
2017-01-18 00:41:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:42:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:43:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:44:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:45:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:46:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:47:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:48:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:49:00,0,0,0,0,103,0,0,0,103,0,0,103,50.4400943268862,119.581084147961,0.241415378495211
2017-01-18 00:50:00,0,0,0,0,103,0,0,0,103,0,0,103,48.7398611871194,118.655570329079,0.239546911835288
2017-01-18 00:51:00,0,0,0,0,103,0,0,0,103,0,0,103,48.7398611871194,118.655570329079,0.239546911835288
2017-01-18 00:52:00,0,0,0,0,103,0,0,0,103,0,0,103,48.7398611871194,118.655570329079,0.239546911835288
2017-01-18 00:53:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 00:54:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 00:55:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 00:56:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 00:57:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 00:58:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 00:59:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:00:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:01:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:02:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:03:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:04:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:05:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:06:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:07:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:08:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:09:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:10:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:11:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:12:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:13:00,0,0,0,0,103,0,0,0,103,0,0,103,48.5926573876053,118.576258063422,0.239386792860205
2017-01-18 01:14:00,0,0,0,0,103,0,0,0,103,0,0,103,48.3281103946624,118.434054176897,0.239099705606118
2017-01-18 01:15:00,0,0,0,0,103,0,0,0,103,0,0,103,48.3281103946624,118.434054176897,0.239099705606118
2017-01-18 01:16:00,0,0,0,0,103,0,0,0,103,0,0,103,48.3281103946624,118.434054176897,0.239099705606118
2017-01-18 01:17:00,0,0,0,0,103,0,0,0,103,0,0,103,48.3281103946624,118.434054176897,0.239099705606118
2017-01-18 01:18:00,0,0,0,0,103,0,0,0,103,0,0,103,48.3281103946624,118.434054176897,0.239099705606118
2017-01-18 01:19:00,0,0,0,0,103,0,0,0,103,0,0,103,48.3281103946624,118.434054176897,0.239099705606118
2017-01-18 01:20:00,0,0,0,0,103,0,0,0,103,0,0,103,48.3281103946624,118.434054176897,0.239099705606118
