Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-02-11 22:00:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:01:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:02:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:03:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:04:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:05:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:06:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:07:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:08:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:09:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:10:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:11:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:12:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:13:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:14:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:15:00,NA,0,0,0,98,0,0,98,0,0,98,69.9784352375691,127.152440855714,0.306354513566352
2018-02-11 22:16:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:17:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:18:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:19:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:20:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:21:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:22:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:23:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:24:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:25:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:26:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:27:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:28:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:29:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:30:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:31:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:32:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:33:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:34:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:35:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:36:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:37:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:38:00,NA,0,0,0,98,0,0,98,0,0,98,69.7649625775625,127.01171930461,0.306015466340466
2018-02-11 22:39:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:40:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:41:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:42:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:43:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:44:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:45:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:46:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:47:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:48:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:49:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:50:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:51:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:52:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:53:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:54:00,NA,0,0,0,98,0,0,98,0,0,98,69.5514925110091,126.871184840034,0.305676869871182
2018-02-11 22:55:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 22:56:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 22:57:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 22:58:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 22:59:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:00:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:01:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:02:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:03:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:04:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:05:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:06:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:07:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:08:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:09:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:10:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:11:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:12:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:13:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:14:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:15:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:16:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:17:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:18:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:19:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:20:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:21:00,NA,0,0,0,98,0,0,98,0,0,98,66.8247559200622,125.092702057096,0.301391885452587
2018-02-11 23:22:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:23:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:24:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:25:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:26:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:27:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:28:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:29:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:30:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:31:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:32:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:33:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:34:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:35:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:36:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:37:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:38:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:39:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:40:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:41:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:42:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:43:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:44:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:45:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:46:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:47:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:48:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:49:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:50:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:51:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:52:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:53:00,NA,0,0,0,98,0,0,98,0,0,98,66.5991458320254,124.946957732586,0.301040736616278
2018-02-11 23:54:00,NA,0,0,0,98,0,0,98,0,0,98,66.3734427345747,124.801372698348,0.30068997156571
2018-02-11 23:55:00,NA,0,0,0,98,0,0,98,0,0,98,64.2430476231436,123.438188128073,0.297405585177866
2018-02-11 23:56:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-11 23:57:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-11 23:58:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-11 23:59:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:00:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:01:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:02:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:03:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:04:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:05:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:06:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:07:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:08:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:09:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:10:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:11:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:12:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:13:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:14:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:15:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:16:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:17:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:18:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:19:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:20:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:21:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:22:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:23:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:24:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:25:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:26:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:27:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:28:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:29:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:30:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:31:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:32:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:33:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:34:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:35:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:36:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:37:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:38:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:39:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:40:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:41:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:42:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:43:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:44:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:45:00,NA,0,0,0,98,0,0,98,0,0,98,64.0048528316125,123.287027606848,0.297041386837365
2018-02-12 00:46:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:47:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:48:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:49:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:50:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:51:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:52:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:53:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:54:00,NA,0,0,0,98,0,0,98,0,0,98,63.7664442686134,123.135988078654,0.296677480011214
2018-02-12 00:55:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 00:56:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 00:57:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 00:58:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 00:59:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:00:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:01:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:02:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:03:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:04:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:05:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:06:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:07:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:08:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:09:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:10:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:11:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:12:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:13:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:14:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:15:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:16:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:17:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:18:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:19:00,NA,0,0,0,98,0,0,98,0,0,98,68.648306021155,126.278654803583,0.30424925865217
2018-02-12 01:20:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:21:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:22:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:23:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:24:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:25:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:26:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:27:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:28:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:29:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:30:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:31:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:32:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:33:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:34:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:35:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:36:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:37:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:38:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:39:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:40:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:41:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:42:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:43:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:44:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:45:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:46:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:47:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:48:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:49:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:50:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:51:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:52:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:53:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:54:00,NA,0,0,0,98,0,0,98,0,0,98,68.423584274679,126.131751310361,0.303895316974727
2018-02-12 01:55:00,NA,0,0,0,98,0,0,98,0,0,98,63.2889956323562,122.834285516183,0.29595057346388
