Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-09-18 15:55:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 15:56:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 15:57:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 15:58:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 15:59:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:00:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:01:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:02:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:03:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:04:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:05:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:06:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:07:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:08:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:09:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:10:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:11:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:12:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:13:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:14:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:15:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:16:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:17:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:18:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:19:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:20:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:21:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:22:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:23:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:24:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:25:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:26:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:27:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:28:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:29:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:30:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:31:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:32:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:33:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:34:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:35:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:36:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:37:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:38:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:39:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:40:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:41:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:42:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:43:00,0,0,0,136,0,0,136,0,0,136,14.53096504,137.4026944,0.418527854
2017-09-18 16:44:00,0,0,0,136,0,0,136,0,0,136,14.82012266,137.4562781,0.418691069
2017-09-18 16:45:00,0,0,0,136,0,0,136,0,0,136,15.10670686,137.5102744,0.418855542
2017-09-18 16:46:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:47:00,0,0,0,136,0,0,136,0,0,136,15.6724545,137.6194492,0.419188088
2017-09-18 16:48:00,0,0,0,136,0,0,136,0,0,136,15.6724545,137.6194492,0.419188088
2017-09-18 16:49:00,0,0,0,136,0,0,136,0,0,136,15.6724545,137.6194492,0.419188088
2017-09-18 16:50:00,0,0,0,136,0,0,136,0,0,136,15.6724545,137.6194492,0.419188088
2017-09-18 16:51:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:52:00,0,0,0,136,0,0,136,0,0,136,15.39079327,137.5646692,0.419021228
2017-09-18 16:53:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 16:54:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 16:55:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 16:56:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 16:57:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 16:58:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 16:59:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:00:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:01:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:02:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:03:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:04:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:05:00,0,0,0,136,0,0,136,0,0,136,13.94563792,137.2970088,0.418205936
2017-09-18 17:06:00,0,0,0,136,0,0,136,0,0,136,13.94563792,137.2970088,0.418205936
2017-09-18 17:07:00,0,0,0,136,0,0,136,0,0,136,13.94563792,137.2970088,0.418205936
2017-09-18 17:08:00,0,0,0,136,0,0,136,0,0,136,13.94563792,137.2970088,0.418205936
2017-09-18 17:09:00,0,0,0,136,0,0,136,0,0,136,13.94563792,137.2970088,0.418205936
2017-09-18 17:10:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:11:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:12:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:13:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:14:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:15:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:16:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:17:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:18:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:19:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:20:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:21:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:22:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:23:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:24:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:25:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:26:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:27:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:28:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:29:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:30:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:31:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:32:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:33:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:34:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:35:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:36:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:37:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:38:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:39:00,0,0,0,136,0,0,136,0,0,136,14.20507611,137.3433913,0.418347217
2017-09-18 17:40:00,0,0,0,136,0,0,136,0,0,136,14.46419717,137.3904504,0.418490559
2017-09-18 17:41:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:42:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:43:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:44:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:45:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:46:00,0,0,0,136,0,0,136,0,0,136,15.23834429,137.5353721,0.418931989
2017-09-18 17:47:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:48:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:49:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:50:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:51:00,0,0,0,136,0,0,136,0,0,136,14.98094073,137.4864696,0.418783033
2017-09-18 17:52:00,0,0,0,136,0,0,136,0,0,136,14.72285847,137.4381532,0.418635861
2017-09-18 17:53:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 17:54:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 17:55:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 17:56:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 17:57:00,0,0,0,136,0,0,136,0,0,136,13.67983808,137.250255,0.418063524
2017-09-18 17:58:00,0,0,0,136,0,0,136,0,0,136,13.67983808,137.250255,0.418063524
2017-09-18 17:59:00,0,0,0,136,0,0,136,0,0,136,13.67983808,137.250255,0.418063524
2017-09-18 18:00:00,0,0,0,136,0,0,136,0,0,136,13.67983808,137.250255,0.418063524
2017-09-18 18:01:00,0,0,0,136,0,0,136,0,0,136,13.67983808,137.250255,0.418063524
2017-09-18 18:02:00,0,0,0,136,0,0,136,0,0,136,13.54991614,137.2276853,0.417994777
2017-09-18 18:03:00,0,0,0,136,0,0,136,0,0,136,13.54991614,137.2276853,0.417994777
2017-09-18 18:04:00,0,0,0,136,0,0,136,0,0,136,13.54991614,137.2276853,0.417994777
2017-09-18 18:05:00,0,0,0,136,0,0,136,0,0,136,13.54991614,137.2276853,0.417994777
2017-09-18 18:06:00,0,0,0,136,0,0,136,0,0,136,13.45519912,137.2113488,0.417945016
2017-09-18 18:07:00,0,0,0,136,0,0,136,0,0,136,13.45519912,137.2113488,0.417945016
2017-09-18 18:08:00,0,0,0,136,0,0,136,0,0,136,13.45519912,137.2113488,0.417945016
2017-09-18 18:09:00,0,0,0,136,0,0,136,0,0,136,13.45519912,137.2113488,0.417945016
2017-09-18 18:10:00,0,0,0,136,0,0,136,0,0,136,13.54991614,137.2276853,0.417994777
2017-09-18 18:11:00,0,0,0,136,0,0,136,0,0,136,13.54991614,137.2276853,0.417994777
2017-09-18 18:12:00,0,0,0,136,0,0,136,0,0,136,13.67983808,137.250255,0.418063524
2017-09-18 18:13:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 18:14:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 18:15:00,0,0,0,136,0,0,136,0,0,136,13.99219155,137.3052774,0.418231122
2017-09-18 18:16:00,0,0,0,136,0,0,136,0,0,136,13.99219155,137.3052774,0.418231122
2017-09-18 18:17:00,0,0,0,136,0,0,136,0,0,136,13.99219155,137.3052774,0.418231122
2017-09-18 18:18:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 18:19:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 18:20:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:21:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:22:00,0,0,0,136,94,0,230,0,0,230,13.67983808,230.7679666,0.702917961
2017-09-18 18:23:00,0,0,0,136,94,0,230,0,0,230,13.67983808,230.7679666,0.702917961
2017-09-18 18:24:00,0,0,0,136,94,0,230,0,0,230,13.67983808,230.7679666,0.702917961
2017-09-18 18:25:00,0,0,0,136,94,0,230,0,0,230,13.67983808,230.7679666,0.702917961
2017-09-18 18:26:00,0,0,0,136,94,0,230,0,0,230,13.54991614,230.7538505,0.702874963
2017-09-18 18:27:00,0,0,0,136,94,0,230,0,0,230,13.54991614,230.7538505,0.702874963
2017-09-18 18:28:00,0,0,0,136,94,0,230,0,0,230,13.54991614,230.7538505,0.702874963
2017-09-18 18:29:00,0,0,0,136,94,0,230,0,0,230,13.54991614,230.7538505,0.702874963
2017-09-18 18:30:00,0,0,0,136,94,0,230,0,0,230,13.54991614,230.7538505,0.702874963
2017-09-18 18:31:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:32:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:33:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:34:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:35:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:36:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:37:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:38:00,0,0,0,136,94,0,230,0,0,230,13.45519912,230.7436374,0.702843854
2017-09-18 18:39:00,0,0,0,136,94,0,230,0,0,230,13.54991614,230.7538505,0.702874963
2017-09-18 18:40:00,0,0,0,136,94,0,230,0,0,230,13.67983808,230.7679666,0.702917961
2017-09-18 18:41:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:42:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:43:00,0,0,0,136,94,0,230,0,0,230,13.99219155,230.8024086,0.703022871
2017-09-18 18:44:00,0,0,0,136,94,0,230,0,0,230,13.99219155,230.8024086,0.703022871
2017-09-18 18:45:00,0,0,0,136,94,0,230,0,0,230,13.99219155,230.8024086,0.703022871
2017-09-18 18:46:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:47:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:48:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:49:00,0,0,0,136,94,0,230,0,0,230,13.82915184,230.784342,0.70296784
2017-09-18 18:50:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 18:51:00,0,0,0,136,0,0,136,0,0,136,13.82915184,137.2764234,0.418143233
2017-09-18 18:52:00,0,0,0,136,0,0,136,0,0,136,13.67983808,137.250255,0.418063524
2017-09-18 18:53:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 18:54:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 18:55:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 18:56:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 18:57:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 18:58:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 18:59:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:00:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:01:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:02:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:03:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:04:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:05:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:06:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:07:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:08:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:09:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:10:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:11:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:12:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:13:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:14:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:15:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:16:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:17:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:18:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:19:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:20:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:21:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:22:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:23:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:24:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:25:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:26:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:27:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:28:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:29:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:30:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:31:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:32:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:33:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:34:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:35:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:36:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:37:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:38:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:39:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:40:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:41:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:42:00,0,0,0,136,0,0,136,0,0,136,14.35263344,137.3700996,0.41842857
2017-09-18 19:43:00,0,0,0,136,0,0,136,0,0,136,14.0778726,137.3205577,0.418277666
2017-09-18 19:44:00,0,0,0,136,0,0,136,0,0,136,13.80167804,137.27159,0.418128511
2017-09-18 19:45:00,0,0,0,136,0,0,136,0,0,136,13.52410379,137.2232234,0.417981186
2017-09-18 19:46:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:47:00,0,0,0,136,0,0,136,0,0,136,12.96512053,137.1284142,0.417692398
2017-09-18 19:48:00,0,0,0,136,0,0,136,0,0,136,12.96512053,137.1284142,0.417692398
2017-09-18 19:49:00,0,0,0,136,0,0,136,0,0,136,12.96512053,137.1284142,0.417692398
2017-09-18 19:50:00,0,0,0,136,0,0,136,0,0,136,12.96512053,137.1284142,0.417692398
2017-09-18 19:51:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:52:00,0,0,0,136,0,0,136,0,0,136,13.24522076,137.1754874,0.417835782
2017-09-18 19:53:00,0,0,0,136,0,0,136,0,0,136,17.42886623,137.979845,0.420285851
2017-09-18 19:54:00,0,0,0,136,0,0,136,0,0,136,17.42886623,137.979845,0.420285851
2017-09-18 19:55:00,0,0,0,136,0,0,136,0,0,136,17.42886623,137.979845,0.420285851
2017-09-18 19:56:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 19:57:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 19:58:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 19:59:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 20:00:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 20:01:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 20:02:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 20:03:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:04:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:05:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:06:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:07:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:08:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:09:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:10:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:11:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:12:00,0,0,0,136,0,0,136,0,0,136,18.22868315,138.1544948,0.420817834
2017-09-18 20:13:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:14:00,0,0,0,136,0,0,136,0,0,136,18.22868315,138.1544948,0.420817834
2017-09-18 20:15:00,0,0,0,136,0,0,136,0,0,136,18.22868315,138.1544948,0.420817834
2017-09-18 20:16:00,0,0,0,136,0,0,136,0,0,136,18.22868315,138.1544948,0.420817834
2017-09-18 20:17:00,0,0,0,136,0,0,136,0,0,136,17.96409818,138.0960005,0.42063966
2017-09-18 20:18:00,0,0,0,136,0,0,136,0,0,136,17.69751189,138.0377814,0.420462325
2017-09-18 20:19:00,0,0,0,136,0,0,136,0,0,136,17.42886623,137.979845,0.420285851
2017-09-18 20:20:00,0,0,0,136,0,0,136,0,0,136,17.42886623,137.979845,0.420285851
2017-09-18 20:21:00,0,0,0,136,0,0,136,0,0,136,17.15810023,137.9221994,0.420110263
2017-09-18 20:22:00,0,0,0,136,0,0,136,0,0,136,17.15810023,137.9221994,0.420110263
2017-09-18 20:23:00,0,0,0,136,0,0,136,0,0,136,17.15810023,137.9221994,0.420110263
2017-09-18 20:24:00,0,0,0,136,0,0,136,0,0,136,17.15810023,137.9221994,0.420110263
2017-09-18 20:25:00,0,0,0,136,0,0,136,0,0,136,17.15810023,137.9221994,0.420110263
2017-09-18 20:26:00,0,0,0,136,0,0,136,0,0,136,17.15810023,137.9221994,0.420110263
