Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-23 15:00:00,0,67,0,0,0,0,0,0,67,0,0,67,21.5631218149659,72.2501336095459,0.224868140708204
2018-01-23 15:01:00,78,67,0,0,0,0,0,0,145,0,0,145,21.2632642091734,147.71934036048,0.45975518319477
2018-01-23 15:02:00,78,67,0,0,0,0,0,0,145,0,0,145,21.2632642091734,147.71934036048,0.45975518319477
2018-01-23 15:03:00,78,67,0,0,0,0,0,0,145,0,0,145,21.2632642091734,147.71934036048,0.45975518319477
2018-01-23 15:04:00,78,67,0,0,0,0,0,0,145,0,0,145,21.2632642091734,147.71934036048,0.45975518319477
2018-01-23 15:05:00,78,67,69,0,0,0,0,0,214,0,0,214,21.2632642091734,215.921789219192,0.672025487765926
2018-01-23 15:06:00,78,67,69,0,0,0,0,0,214,0,0,214,21.2632642091734,215.921789219192,0.672025487765926
2018-01-23 15:07:00,78,67,69,0,0,0,0,0,214,0,0,214,21.2632642091734,215.921789219192,0.672025487765926
2018-01-23 15:08:00,78,67,69,0,0,0,0,0,214,0,0,214,21.2632642091734,215.921789219192,0.672025487765926
2018-01-23 15:09:00,78,67,69,0,0,0,0,0,214,0,0,214,21.2632642091734,215.921789219192,0.672025487765926
2018-01-23 15:10:00,78,67,69,0,0,0,0,0,214,0,0,214,21.2632642091734,215.921789219192,0.672025487765926
2018-01-23 15:11:00,0,67,69,0,0,0,0,0,136,0,0,136,21.2632642091734,138.874965155421,0.432228338485592
2018-01-23 15:12:00,0,67,69,0,0,0,0,0,136,0,0,136,21.2632642091734,138.874965155421,0.432228338485592
2018-01-23 15:13:00,0,67,69,0,0,0,0,0,136,0,0,136,21.2632642091734,138.874965155421,0.432228338485592
2018-01-23 15:14:00,0,67,0,0,0,0,0,0,67,0,0,67,21.2632642091734,72.1224754588458,0.22447082309009
2018-01-23 15:15:00,0,67,0,0,0,0,0,0,67,0,0,67,21.2632642091734,72.1224754588458,0.22447082309009
2018-01-23 15:16:00,0,67,0,0,0,0,0,0,67,0,0,67,21.2632642091734,72.1224754588458,0.22447082309009
2018-01-23 15:17:00,0,67,0,0,0,0,0,0,67,0,0,67,20.9610466428067,71.9950005500287,0.224074075785959
2018-01-23 15:18:00,0,67,0,0,0,0,0,0,67,0,0,67,20.9610466428067,71.9950005500287,0.224074075785959
2018-01-23 15:19:00,0,67,0,0,0,0,0,0,67,0,0,67,20.9610466428067,71.9950005500287,0.224074075785959
2018-01-23 15:20:00,0,67,0,0,0,0,0,0,67,0,0,67,20.9610466428067,71.9950005500287,0.224074075785959
2018-01-23 15:21:00,0,67,0,0,0,0,0,0,67,0,0,67,20.9610466428067,71.9950005500287,0.224074075785959
2018-01-23 15:22:00,0,67,0,0,0,0,0,0,67,0,0,67,20.9610466428067,71.9950005500287,0.224074075785959
2018-01-23 15:23:00,0,67,0,0,0,0,0,0,67,0,0,67,20.9610466428067,71.9950005500287,0.224074075785959
2018-01-23 15:24:00,78,67,0,0,0,0,0,0,145,0,0,145,20.9610466428067,147.647401214018,0.459531282956795
2018-01-23 15:25:00,78,67,0,0,0,0,0,0,145,0,0,145,20.9610466428067,147.647401214018,0.459531282956795
2018-01-23 15:26:00,78,67,0,0,0,0,0,0,145,0,0,145,20.9610466428067,147.647401214018,0.459531282956795
2018-01-23 15:27:00,78,67,69,0,0,0,0,0,214,0,0,214,20.6564003933367,215.818347492311,0.671703540281078
2018-01-23 15:28:00,78,67,69,0,0,0,0,0,214,0,0,214,20.6564003933367,215.818347492311,0.671703540281078
2018-01-23 15:29:00,78,67,69,0,0,0,0,0,214,0,0,214,20.6564003933367,215.818347492311,0.671703540281078
2018-01-23 15:30:00,78,67,69,0,0,0,0,0,214,0,0,214,20.6564003933367,215.818347492311,0.671703540281078
2018-01-23 15:31:00,78,67,69,0,0,0,0,0,214,0,0,214,20.6564003933367,215.818347492311,0.671703540281078
2018-01-23 15:32:00,78,67,69,0,0,0,0,0,214,0,0,214,20.6564003933367,215.818347492311,0.671703540281078
2018-01-23 15:33:00,0,67,69,0,0,0,0,0,136,0,0,136,20.6564003933367,138.723711741994,0.431757584008696
2018-01-23 15:34:00,0,67,69,0,0,0,0,0,136,0,0,136,20.6564003933367,138.723711741994,0.431757584008696
2018-01-23 15:35:00,0,67,69,0,0,0,0,0,136,0,0,136,20.6564003933367,138.723711741994,0.431757584008696
2018-01-23 15:36:00,0,67,69,0,0,0,0,0,136,0,0,136,20.3492532950951,138.648507114302,0.431523520430447
2018-01-23 15:37:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:38:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:39:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:40:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:41:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:42:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:43:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:44:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:45:00,0,67,0,0,0,0,0,0,67,0,0,67,20.3492532950951,71.7406485350138,0.223282441752299
2018-01-23 15:46:00,78,67,0,0,0,0,0,0,145,0,0,145,20.3492532950951,147.504348229072,0.459086051133122
2018-01-23 15:47:00,78,67,0,0,0,0,0,0,145,0,0,145,20.3492532950951,147.504348229072,0.459086051133122
2018-01-23 15:48:00,78,67,0,0,0,0,0,0,145,0,0,145,20.3492532950951,147.504348229072,0.459086051133122
2018-01-23 15:49:00,78,67,0,0,0,0,0,0,145,0,0,145,20.3492532950951,147.504348229072,0.459086051133122
2018-01-23 15:50:00,78,67,69,0,0,0,0,0,214,0,0,214,20.0395294967407,215.71587570405,0.67138461159057
2018-01-23 15:51:00,78,67,69,0,0,0,0,0,214,0,0,214,20.0395294967407,215.71587570405,0.67138461159057
2018-01-23 15:52:00,78,67,69,0,0,0,0,0,214,0,0,214,20.0395294967407,215.71587570405,0.67138461159057
2018-01-23 15:53:00,78,67,69,0,0,0,0,0,214,0,0,214,16.0176909452021,215.115420392935,0.669515780868144
2018-01-23 15:54:00,78,67,69,0,0,0,0,0,214,0,0,214,16.0176909452021,215.115420392935,0.669515780868144
2018-01-23 15:55:00,78,67,69,0,0,0,0,0,214,0,0,214,16.0176909452021,215.115420392935,0.669515780868144
2018-01-23 15:56:00,0,67,69,0,0,0,0,0,136,0,0,136,16.0176909452021,137.687740562436,0.428533272836712
2018-01-23 15:57:00,0,67,69,0,0,0,0,0,136,0,0,136,16.0176909452021,137.687740562436,0.428533272836712
2018-01-23 15:58:00,0,67,69,0,0,0,0,0,136,0,0,136,16.0176909452021,137.687740562436,0.428533272836712
2018-01-23 15:59:00,0,67,0,0,0,0,0,0,67,0,0,67,16.0176909452021,70.090503003575,0.218146601318316
2018-01-23 16:00:00,0,67,0,0,0,0,0,0,67,0,0,67,16.0176909452021,70.090503003575,0.218146601318316
2018-01-23 16:01:00,0,67,0,0,0,0,0,0,67,0,0,67,16.0176909452021,70.090503003575,0.218146601318316
2018-01-23 16:02:00,0,67,0,0,0,0,0,0,67,0,0,67,15.6644498175245,69.96832542438,0.217766341190103
2018-01-23 16:03:00,0,67,0,0,0,0,0,0,67,0,0,67,15.6644498175245,69.96832542438,0.217766341190103
2018-01-23 16:04:00,0,67,0,0,0,0,0,0,67,0,0,67,15.6644498175245,69.96832542438,0.217766341190103
2018-01-23 16:05:00,0,67,0,0,0,0,0,0,67,0,0,67,15.6644498175245,69.96832542438,0.217766341190103
2018-01-23 16:06:00,0,67,0,0,0,0,0,0,67,0,0,67,15.6644498175245,69.96832542438,0.217766341190103
2018-01-23 16:07:00,0,67,0,0,0,0,0,0,67,0,0,67,15.6644498175245,69.96832542438,0.217766341190103
2018-01-23 16:08:00,0,67,0,0,0,0,0,0,67,0,0,67,15.6644498175245,69.96832542438,0.217766341190103
2018-01-23 16:09:00,78,67,0,0,0,0,0,0,145,0,0,145,15.6644498175245,146.527251289034,0.456044977556906
2018-01-23 16:10:00,78,67,0,0,0,0,0,0,145,0,0,145,15.6644498175245,146.527251289034,0.456044977556906
2018-01-23 16:11:00,78,67,0,0,0,0,0,0,145,0,0,145,15.6644498175245,146.527251289034,0.456044977556906
2018-01-23 16:12:00,78,67,69,0,0,0,0,0,214,0,0,214,15.6644498175245,215.068406487294,0.669369456854322
2018-01-23 16:13:00,78,67,69,0,0,0,0,0,214,0,0,214,15.6644498175245,215.068406487294,0.669369456854322
2018-01-23 16:14:00,78,67,69,0,0,0,0,0,214,0,0,214,15.6644498175245,215.068406487294,0.669369456854322
2018-01-23 16:15:00,78,67,69,0,0,0,0,0,214,0,0,214,15.6644498175245,215.068406487294,0.669369456854322
2018-01-23 16:16:00,78,67,69,0,0,0,0,0,214,0,0,214,15.3069428466051,215.021785456649,0.669224355607372
2018-01-23 16:17:00,78,67,69,0,0,0,0,0,214,0,0,214,15.3069428466051,215.021785456649,0.669224355607372
2018-01-23 16:18:00,0,67,69,0,0,0,0,0,136,0,0,136,15.3069428466051,137.548524442443,0.428099982702903
2018-01-23 16:19:00,0,67,69,0,0,0,0,0,136,0,0,136,15.3069428466051,137.548524442443,0.428099982702903
2018-01-23 16:20:00,0,67,69,0,0,0,0,0,136,0,0,136,15.3069428466051,137.548524442443,0.428099982702903
2018-01-23 16:21:00,0,67,69,0,0,0,0,0,136,0,0,136,15.3069428466051,137.548524442443,0.428099982702903
2018-01-23 16:22:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:23:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:24:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:25:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:26:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:27:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:28:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:29:00,0,67,0,0,0,0,0,0,67,0,0,67,15.3069428466051,69.8466918003005,0.217387774043886
2018-01-23 16:30:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:31:00,78,67,0,0,0,0,0,0,145,0,0,145,14.944985503464,146.396433848774,0.455637827104806
2018-01-23 16:32:00,78,67,0,0,0,0,0,0,145,0,0,145,15.3069428466051,146.461586723249,0.455840606048083
2018-01-23 16:33:00,78,67,0,0,0,0,0,0,145,0,0,145,14.944985503464,146.396433848774,0.455637827104806
2018-01-23 16:34:00,78,67,0,0,0,0,0,0,145,0,0,145,14.944985503464,146.396433848774,0.455637827104806
2018-01-23 16:35:00,78,67,69,0,0,0,0,0,214,0,0,214,14.944985503464,214.97557319811,0.66908052660476
2018-01-23 16:36:00,78,67,69,0,0,0,0,0,214,0,0,214,14.944985503464,214.97557319811,0.66908052660476
2018-01-23 16:37:00,78,67,69,0,0,0,0,0,214,0,0,214,14.944985503464,214.97557319811,0.66908052660476
2018-01-23 16:38:00,78,67,69,0,0,0,0,0,214,0,0,214,14.944985503464,214.97557319811,0.66908052660476
2018-01-23 16:39:00,78,67,69,0,0,0,0,0,214,0,0,214,14.944985503464,214.97557319811,0.66908052660476
2018-01-23 16:40:00,0,67,69,0,0,0,0,0,136,0,0,136,14.944985503464,137.479695340351,0.427885762030347
2018-01-23 16:41:00,0,67,69,0,0,0,0,0,136,0,0,136,14.944985503464,137.479695340351,0.427885762030347
2018-01-23 16:42:00,0,67,69,0,0,0,0,0,136,0,0,136,14.944985503464,137.479695340351,0.427885762030347
2018-01-23 16:43:00,0,67,69,0,0,0,0,0,136,0,0,136,14.944985503464,137.479695340351,0.427885762030347
2018-01-23 16:44:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:45:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:46:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:47:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:48:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:49:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:50:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:51:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:52:00,0,67,0,0,0,0,0,0,67,0,0,67,14.944985503464,69.7256407494185,0.217011020072887
2018-01-23 16:53:00,0,67,0,0,0,0,0,0,67,0,0,67,10.7743235849697,68.4926012000195,0.21317336196707
2018-01-23 16:54:00,78,67,0,0,0,0,0,0,145,0,0,145,10.7743235849697,145.745219404855,0.453611015888125
2018-01-23 16:55:00,78,67,0,0,0,0,0,0,145,0,0,145,10.7743235849697,145.745219404855,0.453611015888125
2018-01-23 16:56:00,78,67,0,0,0,0,0,0,145,0,0,145,10.7743235849697,145.745219404855,0.453611015888125
2018-01-23 16:57:00,78,67,69,0,0,0,0,0,214,0,0,214,10.7743235849697,214.516456002902,0.667651590422975
2018-01-23 16:58:00,78,67,69,0,0,0,0,0,214,0,0,214,10.7743235849697,214.516456002902,0.667651590422975
2018-01-23 16:59:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:00:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:01:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:02:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:03:00,0,67,69,0,0,0,0,0,136,0,0,136,10.4097959149527,136.740140714723,0.425584004714358
2018-01-23 17:04:00,0,67,69,0,0,0,0,0,136,0,0,136,10.4097959149527,136.740140714723,0.425584004714358
2018-01-23 17:05:00,0,67,69,0,0,0,0,0,136,0,0,136,10.4097959149527,136.740140714723,0.425584004714358
2018-01-23 17:06:00,0,67,69,0,65,0,0,0,201,0,0,201,10.4097959149527,201.512577246111,0.627178889654874
2018-01-23 17:07:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:08:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:09:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:10:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:11:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:12:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:13:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:14:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:15:00,0,67,0,0,65,0,0,0,132,0,0,132,10.4097959149527,132.760929754128,0.413199283392866
2018-01-23 17:16:00,78,67,0,0,65,0,0,0,210,0,0,210,10.7743235849697,210.525813178039,0.655231289069527
2018-01-23 17:17:00,78,67,0,0,0,0,0,0,145,0,0,145,10.4097959149527,145.697278124284,0.453461805553328
2018-01-23 17:18:00,78,67,0,0,0,0,0,0,145,0,0,145,10.4097959149527,145.697278124284,0.453461805553328
2018-01-23 17:19:00,78,67,0,0,0,0,0,0,145,0,0,145,10.4097959149527,145.697278124284,0.453461805553328
2018-01-23 17:20:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:21:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:22:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:23:00,78,67,69,0,0,0,0,0,214,0,0,214,10.7743235849697,214.516456002902,0.667651590422975
2018-01-23 17:24:00,78,67,69,0,0,0,0,0,214,0,0,214,10.7743235849697,214.516456002902,0.667651590422975
2018-01-23 17:25:00,78,67,69,0,0,0,0,0,214,0,0,214,10.7743235849697,214.516456002902,0.667651590422975
2018-01-23 17:26:00,0,67,69,0,0,0,0,0,136,0,0,136,10.7743235849697,136.790915235569,0.425742033101676
2018-01-23 17:27:00,0,67,69,0,0,0,0,0,136,0,0,136,10.7743235849697,136.790915235569,0.425742033101676
2018-01-23 17:28:00,0,67,69,0,0,0,0,0,136,0,0,136,10.7743235849697,136.790915235569,0.425742033101676
2018-01-23 17:29:00,0,67,0,0,0,0,0,0,67,0,0,67,10.7743235849697,68.4926012000195,0.21317336196707
2018-01-23 17:30:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:31:00,0,67,0,0,0,0,0,0,67,0,0,67,10.7743235849697,68.4926012000195,0.21317336196707
2018-01-23 17:32:00,0,67,0,0,0,0,0,0,67,0,0,67,10.7743235849697,68.4926012000195,0.21317336196707
2018-01-23 17:33:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:34:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:35:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:36:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:37:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:38:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:39:00,78,67,0,0,0,0,0,0,145,0,0,145,10.4097959149527,145.697278124284,0.453461805553328
2018-01-23 17:40:00,78,67,0,0,0,0,0,0,145,0,0,145,10.4097959149527,145.697278124284,0.453461805553328
2018-01-23 17:41:00,78,67,0,0,0,0,0,0,145,0,0,145,10.4097959149527,145.697278124284,0.453461805553328
2018-01-23 17:42:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:43:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:44:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:45:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:46:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:47:00,78,67,69,0,0,0,0,0,214,0,0,214,10.4097959149527,214.482883782097,0.667547101718322
2018-01-23 17:48:00,0,67,69,0,0,0,0,0,136,0,0,136,10.4097959149527,136.740140714723,0.425584004714358
2018-01-23 17:49:00,0,67,69,0,0,0,0,0,136,0,0,136,10.4097959149527,136.740140714723,0.425584004714358
2018-01-23 17:50:00,0,67,69,0,0,0,0,0,136,0,0,136,10.4097959149527,136.740140714723,0.425584004714358
2018-01-23 17:51:00,0,67,69,0,0,0,0,0,136,0,0,136,10.4097959149527,136.740140714723,0.425584004714358
2018-01-23 17:52:00,0,67,0,0,0,0,0,0,67,0,0,67,10.4097959149527,68.3998725834392,0.21288475749592
2018-01-23 17:53:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 17:54:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 17:55:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 17:56:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 17:57:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 17:58:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 17:59:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:00:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:01:00,78,67,0,0,0,0,0,0,145,0,0,145,14.1567117820951,146.259214809336,0.455210752596752
2018-01-23 18:02:00,78,67,0,0,0,0,0,0,145,0,0,145,14.1567117820951,146.259214809336,0.455210752596752
2018-01-23 18:03:00,78,67,0,0,0,0,0,0,145,0,0,145,14.1567117820951,146.259214809336,0.455210752596752
2018-01-23 18:04:00,78,67,0,0,0,0,0,0,145,0,0,145,14.1567117820951,146.259214809336,0.455210752596752
2018-01-23 18:05:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:06:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:07:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:08:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:09:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:10:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:11:00,0,67,69,0,0,0,0,0,136,0,0,136,14.1567117820951,137.334688846757,0.427434450192211
2018-01-23 18:12:00,0,67,69,0,0,0,0,0,136,0,0,136,14.1567117820951,137.334688846757,0.427434450192211
2018-01-23 18:13:00,0,67,69,0,0,0,0,0,136,0,0,136,14.1567117820951,137.334688846757,0.427434450192211
2018-01-23 18:14:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:15:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:16:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:17:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:18:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:19:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:20:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:21:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:22:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:23:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
2018-01-23 18:24:00,78,67,0,0,0,0,0,0,145,0,0,145,14.1567117820951,146.259214809336,0.455210752596752
2018-01-23 18:25:00,78,67,0,0,0,0,0,0,145,0,0,145,14.1567117820951,146.259214809336,0.455210752596752
2018-01-23 18:26:00,78,67,0,0,0,0,0,0,145,0,0,145,14.1567117820951,146.259214809336,0.455210752596752
2018-01-23 18:27:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:28:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:29:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:30:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:31:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:32:00,78,67,69,0,0,0,0,0,214,0,0,214,14.1567117820951,214.878398390807,0.668778084005003
2018-01-23 18:33:00,0,67,69,0,0,0,0,0,136,0,0,136,14.1567117820951,137.334688846757,0.427434450192211
2018-01-23 18:34:00,0,67,69,0,0,0,0,0,136,0,0,136,14.1567117820951,137.334688846757,0.427434450192211
2018-01-23 18:35:00,0,67,69,0,0,0,0,0,136,0,0,136,14.1567117820951,137.334688846757,0.427434450192211
2018-01-23 18:36:00,0,67,69,0,0,0,0,0,136,0,0,136,14.1567117820951,137.334688846757,0.427434450192211
2018-01-23 18:37:00,0,67,0,0,0,0,0,0,67,0,0,67,14.1567117820951,69.4694505738406,0.216213665029071
