Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-21 21:42:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:43:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:44:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:45:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:46:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:47:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:48:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:49:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:50:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:51:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:52:00,0,0,0,0,0,109,0,0,109,0,0,109,45.3336407823337,122.316208806868,0.256787002393704
2017-08-21 21:53:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 21:54:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 21:55:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 21:56:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 21:57:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 21:58:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 21:59:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:00:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:01:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:02:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:03:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:04:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:05:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:06:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:07:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:08:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:09:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:10:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:11:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:12:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:13:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:14:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:15:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:16:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:17:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:18:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:19:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:20:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:21:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:22:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:23:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:24:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:25:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:26:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:27:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:28:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:29:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:30:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:31:00,0,0,0,0,0,109,0,0,109,0,0,109,44.1782761427606,121.741493977429,0.255580463213638
2017-08-21 22:32:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:33:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:34:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:35:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:36:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:37:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:38:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:39:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:40:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:41:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:42:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:43:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:44:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:45:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:46:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:47:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:48:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:49:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:50:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:51:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:52:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:53:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:54:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:55:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:56:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:57:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:58:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 22:59:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 23:00:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 23:01:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 23:02:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 23:03:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 23:04:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 23:05:00,0,0,0,0,0,109,0,0,109,0,0,109,43.725143847749,121.518490121131,0.255112295565705
2017-08-21 23:06:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:07:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:08:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:09:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:10:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:11:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:12:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:13:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:14:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:15:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:16:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:17:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:18:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:19:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:20:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:21:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:22:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:23:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:24:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:25:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:26:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:27:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:28:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:29:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:30:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:31:00,0,0,0,0,0,109,0,0,109,0,0,109,43.2695292301312,121.295645552089,0.254644462320691
2017-08-21 23:32:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:33:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:34:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:35:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:36:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:37:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:38:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:39:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:40:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:41:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:42:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:43:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:44:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:45:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:46:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:47:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:48:00,0,0,0,0,0,109,0,0,109,0,0,109,42.8113784700953,121.072969397816,0.254176982640622
2017-08-21 23:49:00,0,0,0,0,0,109,0,0,109,0,0,109,42.3506356814385,120.850471156243,0.253709876465171
2017-08-21 23:50:00,0,0,0,0,0,109,0,0,109,0,0,109,42.3506356814385,120.850471156243,0.253709876465171
2017-08-21 23:51:00,0,0,0,0,0,109,0,0,109,0,0,109,42.3506356814385,120.850471156243,0.253709876465171
2017-08-21 23:52:00,0,0,0,0,0,109,0,0,109,0,0,109,42.3506356814385,120.850471156243,0.253709876465171
2017-08-21 23:53:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-21 23:54:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-21 23:55:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-21 23:56:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-21 23:57:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-21 23:58:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-21 23:59:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:00:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:01:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:02:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:03:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:04:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:05:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:06:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:07:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:08:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:09:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:10:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:11:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:12:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:13:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:14:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:15:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:16:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:17:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:18:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:19:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:20:00,0,0,0,0,0,109,0,0,109,0,0,109,43.5545089084654,121.434868427231,0.254936742674383
2017-08-22 00:21:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:22:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:23:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:24:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:25:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:26:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:27:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:28:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:29:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:30:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:31:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:32:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:33:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:34:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:35:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:36:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:37:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:38:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:39:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:40:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:41:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:42:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:43:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:44:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:45:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:46:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:47:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:48:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:49:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:50:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:51:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:52:00,0,0,0,0,0,109,0,0,109,0,0,109,43.1040602813107,121.215058620386,0.254475280518654
2017-08-22 00:53:00,0,0,0,0,0,109,0,0,109,0,0,109,44.6739164243839,121.986971732935,0.256095811895594
2017-08-22 00:54:00,0,0,0,0,0,109,0,0,109,0,0,109,44.6739164243839,121.986971732935,0.256095811895594
2017-08-22 00:55:00,0,0,0,0,0,109,0,0,109,0,0,109,44.6739164243839,121.986971732935,0.256095811895594
2017-08-22 00:56:00,0,0,0,0,0,109,0,0,109,0,0,109,44.6739164243839,121.986971732935,0.256095811895594
2017-08-22 00:57:00,0,0,0,0,0,109,0,0,109,0,0,109,44.6739164243839,121.986971732935,0.256095811895594
2017-08-22 00:58:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 00:59:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:00:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:01:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:02:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:03:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:04:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:05:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:06:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:07:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:08:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:09:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:10:00,0,0,0,0,0,109,0,0,109,0,0,109,44.2234548575759,121.763802783053,0.255627297655114
2017-08-22 01:11:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:12:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:13:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:14:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:15:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:16:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:17:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:18:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:19:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
2017-08-22 01:20:00,0,0,0,0,0,109,0,0,109,0,0,109,43.7705679110522,121.540783486329,0.255159097592013
