Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-01-05 19:41:00,0,74,62,0,0,99,0,0,235,0,0,235,41.5919165885043,241.254295305668,0.517990972207553
2018-01-05 19:42:00,0,74,62,0,0,99,0,0,235,0,0,235,41.5919165885043,241.254295305668,0.517990972207553
2018-01-05 19:43:00,0,74,62,0,0,99,0,0,235,0,0,235,41.5919165885043,241.254295305668,0.517990972207553
2018-01-05 19:44:00,0,74,62,0,0,99,0,0,235,0,0,235,41.5919165885043,241.254295305668,0.517990972207553
2018-01-05 19:45:00,0,74,62,0,0,99,0,0,235,0,0,235,41.5919165885043,241.254295305668,0.517990972207553
2018-01-05 19:46:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:47:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:48:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:49:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:50:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:51:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:52:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:53:00,0,74,0,0,0,99,0,0,173,0,0,173,41.5919165885043,181.061289320708,0.388752097306941
2018-01-05 19:54:00,0,0,0,0,0,99,0,0,99,0,0,99,41.5919165885043,111.304317114961,0.23897867335472
2018-01-05 19:55:00,0,0,0,0,0,99,0,0,99,0,0,99,41.5919165885043,111.304317114961,0.23897867335472
2018-01-05 19:56:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 19:57:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 19:58:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 19:59:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:00:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:01:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:02:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:03:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:04:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:05:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:06:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:07:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:08:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:09:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:10:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:11:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:12:00,0,0,0,0,0,99,0,0,99,0,0,99,43.9835859007397,112.529915454986,0.241610124433679
2018-01-05 20:13:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:14:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:15:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:16:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:17:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:18:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:19:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:20:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:21:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:22:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:23:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:24:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:25:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:26:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:27:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:28:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:29:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:30:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:31:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:32:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:33:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:34:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:35:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:36:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:37:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:38:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:39:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:40:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:41:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:42:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:43:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:44:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:45:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:46:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:47:00,0,0,0,0,0,99,0,0,99,0,0,99,43.6652712513194,112.364541326197,0.241255053840465
2018-01-05 20:48:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:49:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:50:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:51:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:52:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:53:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:54:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:55:00,0,0,0,0,0,99,0,0,99,0,0,99,43.3453922436236,112.199043531651,0.240899717727647
2018-01-05 20:56:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 20:57:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 20:58:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 20:59:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:00:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:01:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:02:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:03:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:04:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:05:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:06:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:07:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:08:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:09:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:10:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:11:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:12:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:13:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:14:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:15:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:16:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:17:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:18:00,0,0,0,0,0,99,0,0,99,0,0,99,48.4079979789235,114.896927578261,0.246692276067121
2018-01-05 21:19:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:20:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:21:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:22:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:23:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:24:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:25:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:26:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:27:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:28:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:29:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:30:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:31:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:32:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:33:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:34:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:35:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:36:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:37:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:38:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:39:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:40:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:41:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:42:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:43:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:44:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:45:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:46:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:47:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:48:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:49:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:50:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:51:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:52:00,0,0,62,0,0,99,0,0,161,0,0,161,48.7050342223597,172.311985748925,0.369966689745411
2018-01-05 21:53:00,0,0,62,0,0,99,0,0,161,0,0,161,48.7050342223597,172.311985748925,0.369966689745411
2018-01-05 21:54:00,0,0,62,0,0,99,0,0,161,0,0,161,48.7050342223597,172.311985748925,0.369966689745411
2018-01-05 21:55:00,0,0,0,0,0,99,0,0,99,0,0,99,48.7050342223597,115.060253945238,0.247042949962938
2018-01-05 21:56:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 21:57:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 21:58:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 21:59:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:00:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:01:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:02:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:03:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:04:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:05:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:06:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:07:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:08:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:09:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:10:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:11:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:12:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:13:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:14:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:15:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:16:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:17:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:18:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:19:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:20:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:21:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:22:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:23:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:24:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:25:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:26:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:27:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:28:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:29:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:30:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:31:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:32:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:33:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:34:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:35:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:36:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:37:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:38:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:39:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:40:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:41:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:42:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:43:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:44:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:45:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:46:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:47:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:48:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:49:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:50:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:51:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:52:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:53:00,0,0,0,0,0,99,0,0,99,0,0,99,41.7215514871103,111.369731857675,0.239119123687977
2018-01-05 22:54:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:55:00,0,0,0,0,0,99,0,0,99,0,0,99,41.3916858338883,111.203512237886,0.238762237762504
2018-01-05 22:56:00,0,0,0,0,0,99,0,0,99,0,0,99,51.9245980316734,116.864310496193,0.250916393980016
2018-01-05 22:57:00,0,0,0,0,0,99,0,0,99,0,0,99,51.9245980316734,116.864310496193,0.250916393980016
2018-01-05 22:58:00,0,0,0,0,0,99,0,0,99,0,0,99,51.9245980316734,116.864310496193,0.250916393980016
2018-01-05 22:59:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:00:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:01:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:02:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:03:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:04:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:05:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:06:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:07:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:08:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:09:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:10:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:11:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:12:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:13:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:14:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:15:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:16:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:17:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:18:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:19:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:20:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:21:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:22:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:23:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:24:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
2018-01-05 23:25:00,0,0,0,0,0,99,0,0,99,0,0,99,51.6400923712283,116.70245290037,0.250568873645453
