Time,BA1_CFM,BA2_CFM,TO1_CFM,BA3_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-12-03 02:16:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:17:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:18:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:19:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:20:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:21:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:22:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:23:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:24:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:25:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:26:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:27:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:28:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:29:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:30:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:31:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:32:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:33:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:34:00,0,0,0,0,109,0,0,109,0,0,109,29.929990449984,115.447883033999,0.366113793976742
2017-12-03 02:35:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:36:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:37:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:38:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:39:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:40:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:41:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:42:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:43:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:44:00,0,0,0,0,109,0,0,109,0,0,109,30.1862808231428,115.546705210778,0.366427183543693
2017-12-03 02:45:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:46:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:47:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:48:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:49:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:50:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:51:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:52:00,0,0,0,0,109,0,0,109,0,0,109,30.4414919614375,115.645686443849,0.366741077517493
2017-12-03 02:53:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 02:54:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 02:55:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 02:56:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 02:57:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 02:58:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 02:59:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:00:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:01:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:02:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:03:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:04:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:05:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:06:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:07:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:08:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:09:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:10:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:11:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:12:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:13:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:14:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:15:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:16:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:17:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:18:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:19:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:20:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:21:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:22:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:23:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:24:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:25:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:26:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:27:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:28:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:29:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:30:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:31:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:32:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:33:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:34:00,0,0,0,0,109,0,0,109,0,0,109,32.5537675686109,116.486538868685,0.369407628547625
2017-12-03 03:35:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:36:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:37:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:38:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:39:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:40:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:41:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:42:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:43:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:44:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:45:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:46:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:47:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:48:00,0,0,0,0,109,0,0,109,0,0,109,33.0246557501099,116.679144734786,0.370018429391499
2017-12-03 03:49:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:50:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:51:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:52:00,0,0,0,0,109,0,0,109,0,0,109,32.7895563329034,116.582751736555,0.369712743350596
2017-12-03 03:53:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 03:54:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 03:55:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 03:56:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 03:57:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 03:58:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 03:59:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:00:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:01:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:02:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:03:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:04:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:05:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:06:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:07:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:08:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:09:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:10:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:11:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:12:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:13:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:14:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:15:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:16:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:17:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:18:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:19:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:20:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:21:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:22:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:23:00,0,0,0,0,109,0,0,109,0,0,109,36.0586596363333,117.963456149592,0.374091298571646
2017-12-03 04:24:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:25:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:26:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:27:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:28:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:29:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:30:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:31:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:32:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:33:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:34:00,0,0,0,0,109,0,0,109,0,0,109,35.6187295482232,117.772680403104,0.373486301489758
2017-12-03 04:35:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:36:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:37:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:38:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:39:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:40:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:41:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:42:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:43:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:44:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:45:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:46:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:47:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:48:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:49:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:50:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:51:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:52:00,0,0,0,0,109,0,0,109,0,0,109,35.8389341426413,117.86798296386,0.3737885294837
2017-12-03 04:53:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 04:54:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 04:55:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 04:56:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 04:57:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 04:58:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 04:59:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:00:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:01:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:02:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:03:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:04:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:05:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:06:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:07:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:08:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:09:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:10:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:11:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:12:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:13:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:14:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:15:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:16:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:17:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:18:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:19:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:20:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:21:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:22:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:23:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:24:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:25:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:26:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:27:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:28:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:29:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:30:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:31:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:32:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:33:00,0,0,0,0,109,0,0,109,0,0,109,53.6637857107487,126.704013737453,0.401809768723423
2017-12-03 05:34:00,0,0,0,0,109,0,0,109,0,0,109,53.3633489280207,126.538730431559,0.401285614476402
2017-12-03 05:35:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:36:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:37:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:38:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:39:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:40:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:41:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:42:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:43:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:44:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:45:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:46:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:47:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:48:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:49:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:50:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:51:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:52:00,0,0,0,0,109,0,0,109,0,0,109,53.513499935624,126.621272549631,0.401547375950203
2017-12-03 05:53:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 05:54:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 05:55:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 05:56:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 05:57:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 05:58:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 05:59:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:00:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:01:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:02:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:03:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:04:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:05:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:06:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:07:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:08:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:09:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:10:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:11:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:12:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:13:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
2017-12-03 06:14:00,0,0,0,0,109,0,0,109,0,0,109,38.8165305419811,119.193197187027,0.377991111586765
