Time,BA1_CFM,TO1_CFM,SW1_CFM,BA2_CFM,LAU_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2016-07-31 20:29:00,0,0,0,0,0,0,0,0,0,0,40.864155134616,40.864155134616,0.0754879713077882
2016-07-31 20:30:00,0,0,0,0,0,0,0,0,0,0,40.864155134616,40.864155134616,0.0754879713077882
2016-07-31 20:31:00,0,0,0,0,0,0,0,0,0,0,40.864155134616,40.864155134616,0.0754879713077882
2016-07-31 20:32:00,0,0,0,0,0,0,0,0,0,0,40.4700666163233,40.4700666163233,0.0747599752764593
2016-07-31 20:33:00,0,0,0,0,0,0,0,0,0,0,40.4700666163233,40.4700666163233,0.0747599752764593
2016-07-31 20:34:00,0,0,0,0,94,0,94,0,0,94,40.4700666163233,106.179857816259,0.19614505754235
2016-07-31 20:35:00,0,0,0,0,94,0,94,0,0,94,40.4700666163233,106.179857816259,0.19614505754235
2016-07-31 20:36:00,0,0,0,0,94,0,94,0,0,94,40.4700666163233,106.179857816259,0.19614505754235
2016-07-31 20:37:00,0,0,0,0,94,0,94,0,0,94,40.4700666163233,106.179857816259,0.19614505754235
2016-07-31 20:38:00,0,0,0,0,94,0,94,0,0,94,40.864155134616,106.381934793564,0.196518352451166
2016-07-31 20:39:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:40:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:41:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:42:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:43:00,0,0,0,0,94,0,94,0,0,94,41.6478930171292,106.787128160901,0.197266862366197
2016-07-31 20:44:00,0,0,0,0,94,0,94,0,0,94,41.6478930171292,106.787128160901,0.197266862366197
2016-07-31 20:45:00,0,0,0,0,94,0,94,0,0,94,41.6478930171292,106.787128160901,0.197266862366197
2016-07-31 20:46:00,0,0,0,0,94,0,94,0,0,94,41.6478930171292,106.787128160901,0.197266862366197
2016-07-31 20:47:00,0,0,0,0,94,0,94,0,0,94,41.6478930171292,106.787128160901,0.197266862366197
2016-07-31 20:48:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:49:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:50:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:51:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:52:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:53:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:54:00,0,0,0,0,94,0,94,0,0,94,41.2567570068601,106.584362041423,0.196892294411496
2016-07-31 20:55:00,0,0,0,0,94,0,94,0,0,94,40.864155134616,106.381934793564,0.196518352451166
2016-07-31 20:56:00,0,0,0,0,94,0,94,0,0,94,40.864155134616,106.381934793564,0.196518352451166
2016-07-31 20:57:00,0,0,0,0,94,0,94,0,0,94,40.864155134616,106.381934793564,0.196518352451166
2016-07-31 20:58:00,0,0,0,0,94,0,94,0,0,94,40.864155134616,106.381934793564,0.196518352451166
2016-07-31 20:59:00,0,0,0,0,94,0,94,0,0,94,40.864155134616,106.381934793564,0.196518352451166
2016-07-31 21:00:00,0,0,0,0,94,0,94,0,0,94,21.6442694246104,98.0509953606523,0.181128686011057
2016-07-31 21:01:00,0,0,0,0,94,0,94,0,0,94,21.6442694246104,98.0509953606523,0.181128686011057
2016-07-31 21:02:00,0,0,0,0,94,0,94,0,0,94,22.1585639935651,98.2269974883997,0.181453813094334
2016-07-31 21:03:00,0,0,0,0,94,0,94,0,0,94,22.1585639935651,98.2269974883997,0.181453813094334
2016-07-31 21:04:00,0,0,0,0,94,0,94,0,0,94,22.1585639935651,98.2269974883997,0.181453813094334
2016-07-31 21:05:00,0,0,0,0,94,0,94,0,0,94,22.1585639935651,98.2269974883997,0.181453813094334
2016-07-31 21:06:00,0,0,0,0,94,0,94,0,0,94,22.1585639935651,98.2269974883997,0.181453813094334
2016-07-31 21:07:00,0,0,0,0,94,0,94,0,0,94,22.1585639935651,98.2269974883997,0.181453813094334
2016-07-31 21:08:00,0,0,0,0,94,0,94,0,0,94,22.1585639935651,98.2269974883997,0.181453813094334
2016-07-31 21:09:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:10:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:11:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:12:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:13:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:14:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:15:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:16:00,0,0,0,0,0,0,0,0,0,0,22.6685079151775,22.6685079151775,0.0418753225034067
2016-07-31 21:17:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:18:00,0,0,0,0,94,0,94,0,0,94,22.6685079151775,98.4044554977429,0.181781629614057
2016-07-31 21:19:00,0,0,0,0,94,0,94,0,0,94,23.1742228006224,98.5832998894876,0.182112007185014
2016-07-31 21:20:00,0,0,0,0,94,0,94,0,0,94,23.1742228006224,98.5832998894876,0.182112007185014
2016-07-31 21:21:00,0,0,0,0,94,0,94,0,0,94,23.1742228006224,98.5832998894876,0.182112007185014
2016-07-31 21:22:00,0,0,0,0,94,0,94,0,0,94,23.1742228006224,98.5832998894876,0.182112007185014
2016-07-31 21:23:00,0,0,0,0,94,0,94,0,0,94,23.1742228006224,98.5832998894876,0.182112007185014
2016-07-31 21:24:00,0,0,0,0,94,0,94,0,0,94,23.1742228006224,98.5832998894876,0.182112007185014
2016-07-31 21:25:00,0,0,0,0,0,0,0,0,0,0,23.1742228006224,23.1742228006224,0.0428095248779971
2016-07-31 21:26:00,0,0,0,0,0,0,0,0,0,0,23.1742228006224,23.1742228006224,0.0428095248779971
2016-07-31 21:27:00,0,0,0,0,0,0,0,0,0,0,23.1742228006224,23.1742228006224,0.0428095248779971
2016-07-31 21:28:00,0,0,0,0,0,0,0,0,0,0,23.675827008812,23.675827008812,0.043736133636968
2016-07-31 21:29:00,0,0,0,0,0,0,0,0,0,0,23.1742228006224,23.1742228006224,0.0428095248779971
2016-07-31 21:30:00,0,0,0,0,0,0,0,0,0,0,23.675827008812,23.675827008812,0.043736133636968
2016-07-31 21:31:00,0,0,0,0,0,0,0,0,0,0,23.675827008812,23.675827008812,0.043736133636968
2016-07-31 21:32:00,0,0,0,0,0,0,0,0,0,0,23.675827008812,23.675827008812,0.043736133636968
2016-07-31 21:33:00,0,0,0,0,0,0,0,0,0,0,23.675827008812,23.675827008812,0.043736133636968
2016-07-31 21:34:00,0,0,0,0,0,0,0,0,0,0,23.675827008812,23.675827008812,0.043736133636968
2016-07-31 21:35:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:36:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:37:00,0,0,0,0,0,0,0,0,0,0,23.675827008812,23.675827008812,0.043736133636968
2016-07-31 21:38:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:39:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:40:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:41:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:42:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:43:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:44:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:45:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:46:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:47:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:48:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:49:00,0,0,0,0,94,0,94,0,0,94,23.675827008812,98.7634658604032,0.182444826096804
2016-07-31 21:50:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:51:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:52:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:53:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:54:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:55:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:56:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:57:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:58:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 21:59:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:00:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:01:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:02:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:03:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:04:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:05:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:06:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:07:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:08:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:09:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:10:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:11:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:12:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:13:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:14:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:15:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:16:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:17:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:18:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:19:00,0,0,0,0,94,0,94,0,0,94,24.1734353485076,98.9448928587474,0.18277997449276
2016-07-31 22:20:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:21:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:22:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:23:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:24:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:25:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:26:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:27:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:28:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:29:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:30:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:31:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:32:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 22:33:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:34:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:35:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:36:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:37:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:38:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:39:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:40:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:41:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:42:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:43:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:44:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:45:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:46:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:47:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:48:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:49:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:50:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:51:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:52:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:53:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:54:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:55:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:56:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:57:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:58:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 22:59:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:00:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:01:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:02:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:03:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:04:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:05:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:06:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:07:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:08:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:09:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:10:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:11:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:12:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:13:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:14:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:15:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:16:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:17:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:18:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:19:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:20:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:21:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:22:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:23:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:24:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:25:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:26:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:27:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:28:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:29:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:30:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:31:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:32:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-07-31 23:33:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:34:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:35:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:36:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:37:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:38:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:39:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:40:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:41:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:42:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:43:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:44:00,0,0,0,0,94,0,94,0,0,94,25.1571049447666,99.3113066945975,0.183456847342237
2016-07-31 23:45:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:46:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:47:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:48:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:49:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:50:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:51:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:52:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:53:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:54:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:55:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:56:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:57:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:58:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-07-31 23:59:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:00:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:01:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:02:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:03:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:04:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:05:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:06:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:07:00,0,0,0,0,0,0,0,0,0,0,24.6671589028992,24.6671589028992,0.0455674117664394
2016-08-01 00:08:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:09:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:10:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:11:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:12:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:13:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:14:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:15:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:16:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:17:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
2016-08-01 00:18:00,0,0,0,0,94,0,94,0,0,94,24.6671589028992,99.1275241942783,0.183117347649529
