Time,BA1_CFM,BA2_CFM,TO1_CFM,LAU_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-05-06 18:39:00,0,0,0,73,73,0,0,73,27.5169259713997,80.5328727733967,0.329153430953938
2017-05-06 18:40:00,0,0,0,73,73,0,0,73,27.5169259713997,80.5328727733967,0.329153430953938
2017-05-06 18:41:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:42:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:43:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:44:00,0,0,0,73,73,0,0,73,27.5169259713997,80.5328727733967,0.329153430953938
2017-05-06 18:45:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:46:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:47:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:48:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:49:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:50:00,0,0,0,73,73,0,0,73,27.7228300932293,80.63039826886,0.329552036521226
2017-05-06 18:51:00,0,0,76,73,149,0,0,149,27.7228300932293,153.348930514369,0.626766745971535
2017-05-06 18:52:00,0,0,76,73,149,0,0,149,27.7228300932293,153.348930514369,0.626766745971535
2017-05-06 18:53:00,0,0,76,73,149,0,0,149,31.043002616869,154.352432460381,0.630868252562864
2017-05-06 18:54:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 18:55:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 18:56:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 18:57:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 18:58:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 18:59:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:00:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:01:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:02:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:03:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:04:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:05:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:06:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:07:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:08:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:09:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:10:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:11:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:12:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:13:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:14:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:15:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:16:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:17:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:18:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:19:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:20:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:21:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:22:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:23:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:24:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:25:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:26:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:27:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:28:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:29:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:30:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:31:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:32:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:33:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:34:00,0,0,0,73,73,0,0,73,31.043002616869,82.2622087716901,0.336221561737153
2017-05-06 19:35:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:36:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:37:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:38:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:39:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:40:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:41:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:42:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:43:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:44:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:45:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:46:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:47:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:48:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:49:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:50:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:51:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:52:00,0,0,0,73,73,0,0,73,31.233398226341,82.3590459618986,0.336617354067705
2017-05-06 19:53:00,0,0,0,73,73,0,0,73,34.5267539335576,84.0865128312629,0.343677845359385
2017-05-06 19:54:00,0,0,0,73,73,0,0,73,34.5267539335576,84.0865128312629,0.343677845359385
2017-05-06 19:55:00,0,0,0,73,73,0,0,73,34.5267539335576,84.0865128312629,0.343677845359385
2017-05-06 19:56:00,0,0,0,73,73,0,0,73,34.5267539335576,84.0865128312629,0.343677845359385
2017-05-06 19:57:00,0,0,0,73,73,0,0,73,34.5267539335576,84.0865128312629,0.343677845359385
2017-05-06 19:58:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 19:59:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:00:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:01:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:02:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:03:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:04:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:05:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:06:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:07:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:08:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:09:00,0,0,0,73,73,0,0,73,34.342013962009,83.9870672203358,0.34327139190873
2017-05-06 20:10:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:11:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:12:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:13:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:14:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:15:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:16:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:17:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:18:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:19:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:20:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:21:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:22:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:23:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:24:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:25:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:26:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:27:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:28:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:29:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:30:00,0,0,0,73,73,0,0,73,33.9711381497522,83.7883139989964,0.34245904904222
2017-05-06 20:31:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:32:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:33:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:34:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:35:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:36:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:37:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:38:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:39:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:40:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:41:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:42:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:43:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:44:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:45:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:46:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:47:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:48:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:49:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:50:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:51:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:52:00,0,0,0,73,73,0,0,73,34.1568102191831,83.8876671670508,0.34286512466097
2017-05-06 20:53:00,0,0,0,73,73,0,0,73,35.5380469016231,84.6360374415681,0.345923858753003
2017-05-06 20:54:00,0,0,0,73,73,0,0,73,35.5380469016231,84.6360374415681,0.345923858753003
2017-05-06 20:55:00,0,0,0,73,73,0,0,73,35.3540113401379,84.5353931283169,0.345512505974047
2017-05-06 20:56:00,0,0,0,73,73,0,0,73,35.3540113401379,84.5353931283169,0.345512505974047
2017-05-06 20:57:00,0,0,0,73,73,0,0,73,35.3540113401379,84.5353931283169,0.345512505974047
2017-05-06 20:58:00,0,0,0,73,73,0,0,73,35.3540113401379,84.5353931283169,0.345512505974047
2017-05-06 20:59:00,0,0,0,73,73,0,0,73,35.3540113401379,84.5353931283169,0.345512505974047
2017-05-06 21:00:00,0,0,0,73,73,0,0,73,35.3540113401379,84.5353931283169,0.345512505974047
2017-05-06 21:01:00,0,0,0,73,73,0,0,73,35.3540113401379,84.5353931283169,0.345512505974047
2017-05-06 21:02:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:03:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:04:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:05:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:06:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:07:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:08:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:09:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:10:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:11:00,0,0,0,73,73,0,0,73,35.1695078864351,84.4347777774177,0.345101271569827
2017-05-06 21:12:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:13:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:14:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:15:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:16:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:17:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:18:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:19:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:20:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:21:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:22:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:23:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:24:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:25:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:26:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:27:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:28:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 21:29:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 21:30:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:31:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:32:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:33:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:34:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:35:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:36:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:37:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:38:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:39:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:40:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:41:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:42:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:43:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:44:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:45:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:46:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:47:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:48:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:49:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:50:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:51:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:52:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:53:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:54:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:55:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:56:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:57:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:58:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 21:59:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:00:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:01:00,0,0,0,73,73,0,0,73,34.9845317373876,84.3341924180472,0.344690159746787
2017-05-06 22:02:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:03:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:04:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:05:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:06:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:07:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:08:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:09:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:10:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:11:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:12:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:13:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:14:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:15:00,0,0,0,73,73,0,0,73,34.7990780032168,84.2336381006694,0.344279174798376
2017-05-06 22:16:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:17:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:18:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:19:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:20:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:21:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:22:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:23:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:24:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:25:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:26:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:27:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:28:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:29:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:30:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:31:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:32:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
2017-05-06 22:33:00,0,0,0,73,73,0,0,73,34.6131417052501,84.1331158975844,0.343868321107293
