Time,BA1_CFM,BA2_CFM,BA3_CFM,BA4_CFM,TO1_CFM,BA5_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-03-27 21:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,79.20731909,166.0175163,0.236379958
2017-03-27 21:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 21:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 21:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 21:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 21:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 21:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.15678756,158.5435605,0.22573835
2017-03-27 22:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:14:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:15:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:16:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:17:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:18:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:27:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:28:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:29:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:30:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:31:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:32:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,65.5461999,158.2114783,0.225265523
2017-03-27 22:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,64.9338789,157.8801448,0.224793762
2017-03-27 22:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 22:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 22:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 22:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 22:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 22:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:14:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:15:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:16:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:17:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:18:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:27:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:28:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:29:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:30:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:31:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,56.41737577,153.4562272,0.218494876
2017-03-27 23:32:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,55.68651438,153.0934349,0.217978323
2017-03-27 23:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-27 23:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-27 23:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-27 23:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-27 23:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-27 23:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:14:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:15:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:16:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:17:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:18:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:27:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:28:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:29:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:30:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:31:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:32:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:33:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:34:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:35:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:36:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:37:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:38:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:39:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:40:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:41:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:42:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:43:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:44:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:45:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:46:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:47:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-28 00:48:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.07787969,153.7864795,0.218965097
2017-03-28 00:49:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:50:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:51:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:52:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:53:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,57.78683811,154.1434512,0.219473363
2017-03-28 00:54:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 00:55:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 00:56:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 00:57:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 00:58:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 00:59:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 01:00:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 01:01:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 01:02:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 01:03:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 01:04:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,67.30338819,159.1716639,0.22663266
2017-03-28 01:05:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:06:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:07:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:08:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:09:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:10:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:11:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:12:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:13:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:14:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:15:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:16:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:17:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:18:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:19:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:20:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:21:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:22:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:23:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:24:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:25:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
2017-03-28 01:26:00,0,0,0,NA,0,0,137,0,NA,137,0,0,137,66.63918013,158.8071018,0.226113587
