Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-14 17:17:00,NA,NA,NA,35,NA,0,35,0,0,35,23.6165539927857,44.5150871981114,0.120148683395712
2018-03-14 17:18:00,NA,NA,NA,35,NA,0,35,0,0,35,23.6165539927857,44.5150871981114,0.120148683395712
2018-03-14 17:19:00,NA,NA,NA,35,NA,0,35,0,0,35,23.6165539927857,44.5150871981114,0.120148683395712
2018-03-14 17:20:00,NA,NA,NA,35,NA,0,35,0,0,35,23.776400441829,44.6180986538926,0.120426717014555
2018-03-14 17:21:00,NA,NA,NA,35,NA,0,35,0,0,35,23.776400441829,44.6180986538926,0.120426717014555
2018-03-14 17:22:00,NA,NA,NA,35,NA,0,35,0,0,35,23.776400441829,44.6180986538926,0.120426717014555
2018-03-14 17:23:00,NA,NA,NA,35,NA,0,35,0,0,35,23.9400806779183,44.7239002097253,0.120712281267815
2018-03-14 17:24:00,NA,NA,NA,35,NA,0,35,0,0,35,23.9400806779183,44.7239002097253,0.120712281267815
2018-03-14 17:25:00,NA,NA,NA,35,NA,0,35,0,0,35,24.107044288097,44.8321543786838,0.121004465259605
2018-03-14 17:26:00,NA,NA,NA,35,NA,0,35,0,0,35,24.107044288097,44.8321543786838,0.121004465259605
2018-03-14 17:27:00,NA,NA,NA,35,NA,0,35,0,0,35,24.107044288097,44.8321543786838,0.121004465259605
2018-03-14 17:28:00,NA,NA,NA,35,NA,0,35,0,0,35,24.107044288097,44.8321543786838,0.121004465259605
2018-03-14 17:29:00,NA,NA,NA,35,NA,0,35,0,0,35,24.2768470464066,44.9425885802128,0.121302533279926
2018-03-14 17:30:00,NA,NA,NA,35,NA,0,35,0,0,35,24.2768470464066,44.9425885802128,0.121302533279926
2018-03-14 17:31:00,NA,NA,NA,35,NA,0,35,0,0,35,24.4491223219215,45.0549774154001,0.121605876964643
2018-03-14 17:32:00,NA,NA,NA,35,NA,0,35,0,0,35,24.4491223219215,45.0549774154001,0.121605876964643
2018-03-14 17:33:00,NA,NA,NA,35,NA,0,35,0,0,35,24.4491223219215,45.0549774154001,0.121605876964643
2018-03-14 17:34:00,NA,NA,NA,35,NA,0,35,0,0,35,24.6235621737812,45.1691309948719,0.121913983791827
2018-03-14 17:35:00,NA,NA,NA,35,NA,0,35,0,0,35,24.6235621737812,45.1691309948719,0.121913983791827
2018-03-14 17:36:00,NA,NA,NA,35,NA,0,35,0,0,35,24.7999042937593,45.2848869114964,0.122226415415645
2018-03-14 17:37:00,NA,NA,NA,35,NA,0,35,0,0,35,24.7999042937593,45.2848869114964,0.122226415415645
2018-03-14 17:38:00,NA,NA,NA,35,NA,0,35,0,0,35,24.7999042937593,45.2848869114964,0.122226415415645
2018-03-14 17:39:00,NA,NA,NA,35,NA,0,35,0,0,35,24.7999042937593,45.2848869114964,0.122226415415645
2018-03-14 17:40:00,NA,NA,NA,35,NA,0,35,0,0,35,24.9779226625203,45.4021045217812,0.122542792231528
2018-03-14 17:41:00,NA,NA,NA,35,NA,0,35,0,0,35,24.9779226625203,45.4021045217812,0.122542792231528
2018-03-14 17:42:00,NA,NA,NA,35,NA,0,35,0,0,35,24.9779226625203,45.4021045217812,0.122542792231528
2018-03-14 17:43:00,NA,NA,NA,35,NA,0,35,0,0,35,24.9779226625203,45.4021045217812,0.122542792231528
2018-03-14 17:44:00,NA,NA,NA,35,NA,0,35,0,0,35,25.1574206642777,45.5206607512554,0.12286278205467
2018-03-14 17:45:00,NA,NA,NA,35,NA,0,35,0,0,35,25.1574206642777,45.5206607512554,0.12286278205467
2018-03-14 17:46:00,NA,NA,NA,35,NA,0,35,0,0,35,25.1574206642777,45.5206607512554,0.12286278205467
2018-03-14 17:47:00,NA,NA,NA,35,NA,0,35,0,0,35,25.338225886153,45.6404469410337,0.123186091608728
2018-03-14 17:48:00,NA,NA,NA,35,NA,0,35,0,0,35,25.338225886153,45.6404469410337,0.123186091608728
2018-03-14 17:49:00,NA,NA,NA,35,NA,0,35,0,0,35,25.338225886153,45.6404469410337,0.123186091608728
2018-03-14 17:50:00,NA,NA,NA,35,NA,0,35,0,0,35,25.338225886153,45.6404469410337,0.123186091608728
2018-03-14 17:51:00,NA,NA,NA,35,NA,0,35,0,0,35,25.338225886153,45.6404469410337,0.123186091608728
2018-03-14 17:52:00,NA,NA,NA,35,NA,0,35,0,0,35,25.5201861063735,45.7613664267194,0.123512459991146
2018-03-14 17:53:00,NA,NA,NA,35,NA,0,35,0,0,35,28.6801270472258,47.916897713395,0.129330358200796
2018-03-14 17:54:00,NA,NA,NA,35,NA,0,35,0,0,35,28.6801270472258,47.916897713395,0.129330358200796
2018-03-14 17:55:00,NA,NA,NA,35,NA,0,35,0,0,35,28.8316688087694,48.0227697600844,0.129616112712778
2018-03-14 17:56:00,NA,NA,NA,35,NA,0,35,0,0,35,28.8316688087694,48.0227697600844,0.129616112712778
2018-03-14 17:57:00,NA,NA,NA,35,NA,0,35,0,0,35,28.8316688087694,48.0227697600844,0.129616112712778
2018-03-14 17:58:00,NA,NA,NA,35,NA,0,35,0,0,35,28.8316688087694,48.0227697600844,0.129616112712778
2018-03-14 17:59:00,NA,NA,NA,35,NA,0,35,0,0,35,28.8316688087694,48.0227697600844,0.129616112712778
2018-03-14 18:00:00,NA,NA,NA,35,NA,0,35,0,0,35,28.98493563653,48.1300670305613,0.129905713982621
2018-03-14 18:01:00,NA,NA,NA,35,NA,0,35,0,0,35,28.98493563653,48.1300670305613,0.129905713982621
2018-03-14 18:02:00,NA,NA,NA,35,NA,0,35,0,0,35,28.98493563653,48.1300670305613,0.129905713982621
2018-03-14 18:03:00,NA,NA,NA,35,NA,0,35,0,0,35,28.98493563653,48.1300670305613,0.129905713982621
2018-03-14 18:04:00,NA,NA,NA,35,NA,0,35,0,0,35,28.98493563653,48.1300670305613,0.129905713982621
2018-03-14 18:05:00,NA,NA,NA,35,NA,0,35,0,0,35,29.1397612858851,48.2386786413755,0.130198862729758
2018-03-14 18:06:00,NA,NA,NA,35,NA,0,35,0,0,35,29.1397612858851,48.2386786413755,0.130198862729758
2018-03-14 18:07:00,NA,NA,NA,35,NA,0,35,0,0,35,29.1397612858851,48.2386786413755,0.130198862729758
2018-03-14 18:08:00,NA,NA,NA,35,NA,0,35,0,0,35,29.2959991189353,48.3485065344276,0.130495294289953
2018-03-14 18:09:00,NA,NA,NA,35,NA,0,35,0,0,35,29.2959991189353,48.3485065344276,0.130495294289953
2018-03-14 18:10:00,NA,NA,NA,35,NA,0,35,0,0,35,29.2959991189353,48.3485065344276,0.130495294289953
2018-03-14 18:11:00,NA,NA,NA,35,NA,0,35,0,0,35,29.2959991189353,48.3485065344276,0.130495294289953
2018-03-14 18:12:00,NA,NA,NA,35,NA,0,35,0,0,35,29.4535188427951,48.4594633124497,0.130794772773144
2018-03-14 18:13:00,NA,NA,NA,35,NA,0,35,0,0,35,29.4535188427951,48.4594633124497,0.130794772773144
2018-03-14 18:14:00,NA,NA,NA,35,NA,0,35,0,0,35,29.4535188427951,48.4594633124497,0.130794772773144
2018-03-14 18:15:00,NA,NA,NA,35,NA,0,35,0,0,35,29.612203955176,48.571470548989,0.131097086501995
2018-03-14 18:16:00,NA,NA,NA,35,NA,0,35,0,0,35,29.612203955176,48.571470548989,0.131097086501995
2018-03-14 18:17:00,NA,NA,NA,35,NA,0,35,0,0,35,29.612203955176,48.571470548989,0.131097086501995
2018-03-14 18:18:00,NA,NA,NA,35,NA,0,35,0,0,35,29.612203955176,48.571470548989,0.131097086501995
2018-03-14 18:19:00,NA,NA,NA,35,NA,0,35,0,0,35,29.612203955176,48.571470548989,0.131097086501995
2018-03-14 18:20:00,NA,NA,NA,35,NA,0,35,0,0,35,29.7719497117398,48.684457447754,0.131402044393398
2018-03-14 18:21:00,NA,NA,NA,35,NA,0,35,0,0,35,29.7719497117398,48.684457447754,0.131402044393398
2018-03-14 18:22:00,NA,NA,NA,35,NA,0,35,0,0,35,29.7719497117398,48.684457447754,0.131402044393398
2018-03-14 18:23:00,NA,NA,NA,35,NA,0,35,0,0,35,29.7719497117398,48.684457447754,0.131402044393398
2018-03-14 18:24:00,NA,NA,NA,35,NA,0,35,0,0,35,29.7719497117398,48.684457447754,0.131402044393398
2018-03-14 18:25:00,NA,NA,NA,35,NA,0,35,0,0,35,29.9326614857756,48.798359764112,0.131709473047536
2018-03-14 18:26:00,NA,NA,NA,35,NA,0,35,0,0,35,29.9326614857756,48.798359764112,0.131709473047536
2018-03-14 18:27:00,NA,NA,NA,35,NA,0,35,0,0,35,29.9326614857756,48.798359764112,0.131709473047536
2018-03-14 18:28:00,NA,NA,NA,35,NA,0,35,0,0,35,29.9326614857756,48.798359764112,0.131709473047536
2018-03-14 18:29:00,NA,NA,NA,35,NA,0,35,0,0,35,30.094253427888,48.9131189266231,0.13201921437685
2018-03-14 18:30:00,NA,NA,NA,35,NA,0,35,0,0,35,30.094253427888,48.9131189266231,0.13201921437685
2018-03-14 18:31:00,NA,NA,NA,35,NA,0,35,0,0,35,30.094253427888,48.9131189266231,0.13201921437685
2018-03-14 18:32:00,NA,NA,NA,35,NA,0,35,0,0,35,30.094253427888,48.9131189266231,0.13201921437685
2018-03-14 18:33:00,NA,NA,NA,35,NA,0,35,0,0,35,30.094253427888,48.9131189266231,0.13201921437685
2018-03-14 18:34:00,NA,NA,NA,35,NA,0,35,0,0,35,30.2566473585822,49.0286813135092,0.132331123653196
2018-03-14 18:35:00,NA,NA,NA,35,NA,0,35,0,0,35,30.2566473585822,49.0286813135092,0.132331123653196
2018-03-14 18:36:00,NA,NA,NA,35,NA,0,35,0,0,35,30.2566473585822,49.0286813135092,0.132331123653196
2018-03-14 18:37:00,NA,NA,NA,35,NA,0,35,0,0,35,30.2566473585822,49.0286813135092,0.132331123653196
2018-03-14 18:38:00,NA,NA,NA,35,NA,0,35,0,0,35,30.4197718440995,49.1449976507451,0.132645067883253
2018-03-14 18:39:00,NA,NA,NA,35,NA,0,35,0,0,35,30.4197718440995,49.1449976507451,0.132645067883253
2018-03-14 18:40:00,NA,NA,NA,35,NA,0,35,0,0,35,30.4197718440995,49.1449976507451,0.132645067883253
2018-03-14 18:41:00,NA,NA,NA,35,NA,0,35,0,0,35,30.4197718440995,49.1449976507451,0.132645067883253
2018-03-14 18:42:00,NA,NA,NA,35,NA,0,35,0,0,35,30.4197718440995,49.1449976507451,0.132645067883253
2018-03-14 18:43:00,NA,NA,NA,35,NA,0,35,0,0,35,30.4197718440995,49.1449976507451,0.132645067883253
2018-03-14 18:44:00,NA,NA,NA,35,NA,0,35,0,0,35,30.5835614182076,49.2620225067802,0.132960924444751
2018-03-14 18:45:00,NA,NA,NA,35,NA,0,35,0,0,35,30.5835614182076,49.2620225067802,0.132960924444751
2018-03-14 18:46:00,NA,NA,NA,35,NA,0,35,0,0,35,30.5835614182076,49.2620225067802,0.132960924444751
2018-03-14 18:47:00,NA,NA,NA,35,NA,0,35,0,0,35,30.5835614182076,49.2620225067802,0.132960924444751
2018-03-14 18:48:00,NA,NA,NA,35,NA,0,35,0,0,35,30.5835614182076,49.2620225067802,0.132960924444751
2018-03-14 18:49:00,NA,NA,NA,35,NA,0,35,0,0,35,30.7479559215273,49.3797138648782,0.133278579932195
2018-03-14 18:50:00,NA,NA,NA,35,NA,0,35,0,0,35,30.7479559215273,49.3797138648782,0.133278579932195
2018-03-14 18:51:00,NA,NA,NA,35,NA,0,35,0,0,35,30.7479559215273,49.3797138648782,0.133278579932195
2018-03-14 18:52:00,NA,NA,NA,35,NA,0,35,0,0,35,30.9128999364716,49.4980327584334,0.13359792917256
2018-03-14 18:53:00,NA,NA,NA,35,NA,0,35,0,0,35,19.9536172619511,42.2451434805203,0.114021979704508
2018-03-14 18:54:00,NA,NA,NA,35,NA,0,35,0,0,35,20.1526219787544,42.3637146893038,0.114342009957635
2018-03-14 18:55:00,NA,NA,NA,35,NA,0,35,0,0,35,20.1526219787544,42.3637146893038,0.114342009957635
2018-03-14 18:56:00,NA,NA,NA,35,NA,0,35,0,0,35,20.1526219787544,42.3637146893038,0.114342009957635
2018-03-14 18:57:00,NA,NA,NA,35,NA,0,35,0,0,35,20.1526219787544,42.3637146893038,0.114342009957635
2018-03-14 18:58:00,NA,NA,NA,35,NA,0,35,0,0,35,20.1526219787544,42.3637146893038,0.114342009957635
2018-03-14 18:59:00,NA,NA,NA,35,NA,0,35,0,0,35,20.3545195042246,42.4846004979998,0.114668287443994
2018-03-14 19:00:00,NA,NA,NA,35,NA,0,35,0,0,35,20.3545195042246,42.4846004979998,0.114668287443994
2018-03-14 19:01:00,NA,NA,NA,35,NA,0,35,0,0,35,20.3545195042246,42.4846004979998,0.114668287443994
2018-03-14 19:02:00,NA,NA,NA,35,NA,0,35,0,0,35,20.3545195042246,42.4846004979998,0.114668287443994
2018-03-14 19:03:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:04:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:05:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:06:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:07:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:08:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:09:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:10:00,NA,NA,NA,35,NA,0,35,0,0,35,20.5588450247377,42.6075395117193,0.115000106644317
2018-03-14 19:11:00,NA,NA,NA,35,NA,0,35,0,0,35,20.7652128057017,42.7323126940886,0.115336876367311
2018-03-14 19:12:00,NA,NA,NA,35,NA,0,35,0,0,35,20.7652128057017,42.7323126940886,0.115336876367311
2018-03-14 19:13:00,NA,NA,NA,35,NA,0,35,0,0,35,20.7652128057017,42.7323126940886,0.115336876367311
2018-03-14 19:14:00,NA,NA,NA,35,NA,0,35,0,0,35,20.7652128057017,42.7323126940886,0.115336876367311
2018-03-14 19:15:00,NA,NA,NA,35,NA,0,35,0,0,35,20.7652128057017,42.7323126940886,0.115336876367311
2018-03-14 19:16:00,NA,NA,NA,35,NA,0,35,0,0,35,20.7652128057017,42.7323126940886,0.115336876367311
2018-03-14 19:17:00,NA,NA,NA,35,NA,0,35,0,0,35,20.9732983760013,42.8587336735792,0.115678093585909
2018-03-14 19:18:00,NA,NA,NA,35,NA,0,35,0,0,35,20.9732983760013,42.8587336735792,0.115678093585909
2018-03-14 19:19:00,NA,NA,NA,35,NA,0,35,0,0,35,20.9732983760013,42.8587336735792,0.115678093585909
2018-03-14 19:20:00,NA,NA,NA,35,NA,0,35,0,0,35,20.9732983760013,42.8587336735792,0.115678093585909
2018-03-14 19:21:00,NA,NA,NA,35,NA,0,35,0,0,35,21.1828258002503,42.9866418695115,0.116023324883972
2018-03-14 19:22:00,NA,NA,NA,35,NA,0,35,0,0,35,21.1828258002503,42.9866418695115,0.116023324883972
2018-03-14 19:23:00,NA,NA,NA,35,NA,0,35,0,0,35,21.1828258002503,42.9866418695115,0.116023324883972
2018-03-14 19:24:00,NA,NA,NA,35,NA,0,35,0,0,35,21.1828258002503,42.9866418695115,0.116023324883972
2018-03-14 19:25:00,NA,NA,NA,35,NA,125,160,0,0,160,21.1828258002503,162.476570872001,0.438533254715253
2018-03-14 19:26:00,NA,NA,NA,35,NA,125,160,0,0,160,21.1828258002503,162.476570872001,0.438533254715253
2018-03-14 19:27:00,NA,NA,NA,35,NA,125,160,0,0,160,21.3935583075205,162.523156507473,0.438658991923004
2018-03-14 19:28:00,NA,NA,NA,35,NA,125,160,0,0,160,21.3935583075205,162.523156507473,0.438658991923004
2018-03-14 19:29:00,NA,NA,NA,35,NA,125,160,0,0,160,21.3935583075205,162.523156507473,0.438658991923004
2018-03-14 19:30:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:31:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:32:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:33:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:34:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:35:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:36:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:37:00,NA,NA,NA,35,NA,125,160,0,0,160,21.6052912156516,162.570346961746,0.438786361570164
2018-03-14 19:38:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:39:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:40:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:41:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:42:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:43:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:44:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:45:00,NA,NA,NA,35,NA,125,160,0,0,160,22.0310683778037,162.666401830154,0.439045618974775
2018-03-14 19:46:00,NA,NA,NA,35,NA,125,160,0,0,160,21.8178464740673,162.618106165029,0.438915266302371
2018-03-14 19:47:00,NA,NA,NA,35,NA,125,160,0,0,160,22.0310683778037,162.666401830154,0.439045618974775
2018-03-14 19:48:00,NA,NA,NA,35,NA,125,160,0,0,160,22.0310683778037,162.666401830154,0.439045618974775
2018-03-14 19:49:00,NA,NA,NA,35,NA,125,160,0,0,160,22.0310683778037,162.666401830154,0.439045618974775
2018-03-14 19:50:00,NA,NA,NA,35,NA,125,160,0,0,160,22.0310683778037,162.666401830154,0.439045618974775
2018-03-14 19:51:00,NA,NA,NA,35,NA,125,160,0,0,160,22.0310683778037,162.666401830154,0.439045618974775
2018-03-14 19:52:00,NA,NA,NA,35,NA,125,160,0,0,160,22.2448201483431,162.715204871279,0.439177341083074
2018-03-14 19:53:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 19:54:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 19:55:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 19:56:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 19:57:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 19:58:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 19:59:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:00:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:01:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:02:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:03:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:04:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:05:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:06:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:07:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:08:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:09:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:10:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:11:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:12:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:13:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:14:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:15:00,NA,NA,NA,35,NA,125,160,0,0,160,16.240973513496,161.496639603196,0.435888366000528
2018-03-14 20:16:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:17:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:18:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:19:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:20:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:21:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:22:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:23:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:24:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:25:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:26:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:27:00,NA,NA,NA,35,NA,125,160,0,0,160,16.0008353404699,161.454690434267,0.435775142872516
2018-03-14 20:28:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:29:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:30:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:31:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:32:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:33:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:34:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:35:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:36:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:37:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:38:00,NA,NA,NA,35,NA,125,160,0,0,160,15.7647350535682,161.413974602092,0.435665248588643
2018-03-14 20:39:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:40:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:41:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:42:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:43:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:44:00,NA,NA,NA,35,NA,0,35,0,0,35,15.53388064814,39.7750428998478,0.107355041565041
2018-03-14 20:45:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:46:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:47:00,NA,NA,NA,35,NA,0,35,0,0,35,15.53388064814,39.7750428998478,0.107355041565041
2018-03-14 20:48:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:49:00,NA,NA,NA,35,NA,0,35,0,0,35,15.53388064814,39.7750428998478,0.107355041565041
2018-03-14 20:50:00,NA,NA,NA,35,NA,0,35,0,0,35,15.53388064814,39.7750428998478,0.107355041565041
2018-03-14 20:51:00,NA,NA,NA,35,NA,0,35,0,0,35,15.53388064814,39.7750428998478,0.107355041565041
2018-03-14 20:52:00,NA,NA,NA,35,NA,0,35,0,0,35,15.7647350535682,39.8956597734027,0.107680593180574
2018-03-14 20:53:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 20:54:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 20:55:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 20:56:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 20:57:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 20:58:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 20:59:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 21:00:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 21:01:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 21:02:00,NA,NA,NA,35,NA,0,35,0,0,35,10.7846736619739,37.5403519713601,0.101323487102186
2018-03-14 21:03:00,NA,NA,NA,35,NA,0,35,0,0,35,10.9020680024372,37.5893187802226,0.101455651228671
2018-03-14 21:04:00,NA,NA,NA,35,NA,0,35,0,0,35,10.9020680024372,37.5893187802226,0.101455651228671
2018-03-14 21:05:00,NA,NA,NA,35,NA,0,35,0,0,35,10.9020680024372,37.5893187802226,0.101455651228671
